Time,RG
17620,2.13762
17630,2.13637
17640,2.13929
17650,2.12444
17660,2.13058
17670,2.13817
17680,2.13519
17690,2.13756
17700,2.13185
17710,2.13827
17720,2.14156
17730,2.13842
17740,2.1395
17750,2.13767
17760,2.12072
17770,2.11879
17780,2.10012
17790,2.11957
17800,2.09292
17810,2.10002
17820,2.10395
17830,2.09708
17840,2.10554
17850,2.10491
17860,2.10251
17870,2.09832
17880,2.09728
17890,2.08857
17900,2.09379
17910,2.10622
17920,2.10651
17930,2.11765
17940,2.11157
17950,2.11108
17960,2.09837
17970,2.11264
17980,2.10567
17990,2.09788
18000,2.10422
18010,2.09217
18020,2.09103
18030,2.08707
18040,2.07443
18050,2.07653
18060,2.08861
18070,2.08456
18080,2.09256
18090,2.09684
18100,2.0972
18110,2.09195
18120,2.08843
18130,2.08126
18140,2.08849
18150,2.09346
18160,2.07739
18170,2.08932
18180,2.08949
18190,2.09883
18200,2.10345
18210,2.0983
18220,2.09431
18230,2.1035
18240,2.09367
18250,2.10346
18260,2.10317
18270,2.10729
18280,2.10188
18290,2.10826
18300,2.0955
18310,2.09473
18320,2.09316
18330,2.10133
18340,2.10213
18350,2.10587
18360,2.10423
18370,2.08281
18380,2.08262
18390,2.08598
18400,2.09676
18410,2.09033
18420,2.11042
18430,2.09101
18440,2.09364
18450,2.0845
18460,2.09057
18470,2.08831
18480,2.08862
18490,2.08758
18500,2.07415
18510,2.0751
18520,2.07714
18530,2.06903
18540,2.07061
18550,2.07005
18560,2.06919
18570,2.07323
18580,2.0623
18590,2.04884
18600,2.04624
18610,2.04075
18620,2.0474
18630,2.05588
18640,2.06631
18650,2.07496
18660,2.08508
18670,2.06876
18680,2.07004
18690,2.0742
18700,2.08141
18710,2.06183
18720,2.05484
18730,2.05499
18740,2.05911
18750,2.06976
18760,2.06572
18770,2.04788
18780,2.05066
18790,2.05995
18800,2.04621
18810,2.05543
18820,2.06488
18830,2.07465
18840,2.07036
18850,2.05251
18860,2.06633
18870,2.06565
18880,2.04727
18890,2.05237
18900,2.03788
18910,2.05747
18920,2.05799
18930,2.05665
18940,2.04996
18950,2.05027
18960,2.05419
18970,2.04481
18980,2.05203
18990,2.0569
19000,2.06479
19010,2.06005
19020,2.06358
19030,2.05932
19040,2.04846
19050,2.04438
19060,2.04895
19070,2.03254
19080,2.05648
19090,2.05844
19100,2.06787
19110,2.05991
19120,2.05043
19130,2.0642
19140,2.07101
19150,2.07784
19160,2.06345
19170,2.05004
19180,2.04386
19190,2.03549
19200,2.03842
19210,2.02796
19220,2.03902
19230,2.02724
19240,2.03584
19250,2.04374
19260,2.03778
19270,2.02297
19280,2.03233
19290,2.02934
19300,2.03173
19310,2.02486
19320,2.00329
19330,2.00514
19340,2.02032
19350,2.008
19360,2.00834
19370,2.0031
19380,1.987
19390,2.00278
19400,1.99691
19410,1.99762
19420,1.99188
19430,1.99039
19440,1.99187
19450,2.00376
19460,2.01701
19470,1.984
19480,2.01162
19490,2.00851
19500,1.99677
19510,2.01902
19520,2.01093
19530,2.02249
19540,2.00857
19550,2.02015
19560,2.02913
19570,2.02782
19580,2.03211
19590,2.043
19600,2.04475
19610,2.03333
19620,2.04084
19630,2.01922
19640,2.01191
19650,2.02161
19660,2.02368
19670,2.01648
19680,1.99713
19690,1.99613
19700,1.99527
19710,1.99387
19720,2.00151
19730,1.98823
19740,1.99126
19750,1.99794
19760,2.01142
19770,2.00594
19780,2.01599
19790,2.02117
19800,2.02446
19810,2.00494
19820,2.02162
19830,2.02112
19840,2.01204
19850,2.01
19860,2.02138
19870,2.02341
19880,2.01559
19890,2.01394
19900,2.01432
19910,2.00522
19920,1.99917
19930,2.00346
19940,1.99802
19950,2.01614
19960,2.01358
19970,2.00837
19980,2.01334
19990,2.00899
20000,2.00978
20010,2.02155
20020,2.01359
20030,2.02023
20040,2.03423
20050,2.03983
20060,2.03338
20070,2.0287
20080,2.0298
20090,2.01015
20100,2.00978
20110,2.01754
20120,2.0388
20130,2.0525
20140,2.04842
20150,2.04886
20160,2.04451
20170,2.0468
20180,2.05137
20190,2.0442
20200,2.04778
20210,2.04286
20220,2.02066
20230,1.99978
20240,2.00599
20250,2.01015
20260,2.03074
20270,2.02193
20280,2.04096
20290,2.04033
20300,2.03906
20310,2.03256
20320,2.03534
20330,2.0227
20340,2.03221
20350,2.05424
20360,2.05417
20370,2.05219
20380,2.0532
20390,2.05608
20400,2.04897
20410,2.04064
20420,2.0578
20430,2.05916
20440,2.03545
20450,2.02718
20460,2.00807
20470,2.00624
20480,2.02391
20490,2.02283
20500,2.03146
20510,2.02628
20520,2.03345
20530,2.03278
20540,2.03016
20550,2.04073
20560,2.02773
20570,2.04508
20580,2.03069
20590,2.04701
20600,2.04792
20610,2.04755
20620,2.04689
20630,2.05358
20640,2.0525
20650,2.0509
20660,2.05419
20670,2.04884
20680,2.06577
20690,2.04284
20700,2.05497
20710,2.0465
20720,2.0365
20730,2.02348
20740,2.01151
20750,2.02121
20760,2.03576
20770,2.03847
20780,2.03567
20790,2.0423
20800,2.04118
20810,2.05921
20820,2.05191
20830,2.0502
20840,2.06057
20850,2.05468
20860,2.03864
20870,2.04134
20880,2.06446
20890,2.06261
20900,2.05844
20910,2.05448
20920,2.06439
20930,2.05794
20940,2.04318
20950,2.0358
20960,2.04539
20970,2.04409
20980,2.02826
20990,2.03445
21000,2.03635
21010,2.02886
21020,2.01733
21030,2.03467
21040,2.02818
21050,2.03497
21060,2.03158
21070,2.00981
21080,2.01466
21090,2.00798
21100,2.00781
21110,2.00866
21120,1.99542
21130,1.99678
21140,2.0049
21150,2.00449
21160,2.01067
21170,2.02648
21180,2.01713
21190,2.01064
21200,2.00404
21210,2.0118
21220,2.01045
21230,2.01829
21240,2.00054
21250,2.00095
21260,1.99794
21270,2.00232
21280,1.99658
21290,1.98102
21300,1.98445
21310,1.99856
21320,2.01136
21330,2.01503
21340,2.01823
21350,2.02691
21360,2.02384
21370,2.02094
21380,2.0246
21390,2.00553
21400,2.00567
21410,1.99899
21420,2.00743
21430,2.00069
21440,2.00221
21450,2.00249
21460,2.00996
21470,2.02376
21480,2.0216
21490,2.00946
21500,2.00775
21510,2.00733
21520,2.0141
21530,2.01426
21540,2.04047
21550,2.03771
21560,2.03772
21570,2.01786
21580,2.04676
21590,2.03315
21600,2.03473
21610,2.0206
21620,2.02023
21630,2.02331
21640,2.01694
21650,2.02166
21660,2.02531
21670,2.01786
21680,2.01528
21690,2.01717
21700,2.03724
21710,2.03406
21720,2.03261
21730,2.03442
21740,2.03661
21750,2.01918
21760,2.02077
21770,2.02527
21780,2.01401
21790,2.0257
21800,2.02505
21810,2.02798
21820,2.02337
21830,2.0055
21840,2.01728
21850,2.01164
21860,2.02191
21870,2.02471
21880,2.03166
21890,2.04583
21900,2.07086
21910,2.09058
21920,2.06895
21930,2.06427
21940,2.07787
21950,2.05541
21960,2.04767
21970,2.05762
21980,2.05276
21990,2.0542
22000,2.06292
22010,2.06104
22020,2.05132
22030,2.05378
22040,2.04647
22050,2.05253
22060,2.0544
22070,2.06194
22080,2.04576
22090,2.05006
22100,2.04404
22110,2.03198
22120,2.04807
22130,2.04243
22140,2.03314
22150,2.04926
22160,2.04125
22170,2.03539
22180,2.05263
22190,2.05877
22200,2.06306
22210,2.06426
22220,2.03922
22230,2.05632
22240,2.05723
22250,2.05417
22260,2.05519
22270,2.06017
22280,2.06076
22290,2.05005
22300,2.04174
22310,2.04694
22320,2.04702
22330,2.04209
22340,2.04541
22350,2.06049
22360,2.06593
22370,2.0674
22380,2.05688
22390,2.0728
22400,2.05866
22410,2.06582
22420,2.05723
22430,2.05517
22440,2.04332
22450,2.04466
22460,2.03667
22470,2.04253
22480,2.02955
22490,2.036
22500,2.04027
22510,2.02349
22520,2.02791
22530,2.00563
22540,1.999
22550,2.01133
22560,1.99623
22570,2.00647
22580,2.01667
22590,2.01783
22600,2.02627
22610,2.0236
22620,2.0289
22630,2.00955
22640,2.02142
22650,2.00624
22660,2.00564
22670,2.01284
22680,2.01454
22690,2.02578
22700,2.01237
22710,2.01557
22720,2.02074
22730,2.02437
22740,2.02505
22750,2.0246
22760,2.02206
22770,2.03404
22780,2.03219
22790,2.04187
22800,2.05607
22810,2.05203
22820,2.05228
22830,2.0569
22840,2.0341
22850,2.03622
22860,2.04677
22870,2.04027
22880,2.03976
22890,2.0455
22900,2.04152
22910,2.02739
22920,2.02454
22930,2.04615
22940,2.02783
22950,2.02584
22960,2.0346
22970,2.0508
22980,2.05053
22990,2.06214
23000,2.05342
23010,2.06233
23020,2.05511
23030,2.05521
23040,2.04929
23050,2.06092
23060,2.05564
23070,2.05894
23080,2.04965
23090,2.05932
23100,2.04572
23110,2.06722
23120,2.06426
23130,2.06274
23140,2.07501
23150,2.07737
23160,2.07485
23170,2.0712
23180,2.07308
23190,2.07871
23200,2.07184
23210,2.06451
23220,2.07483
23230,2.08296
23240,2.06419
23250,2.05862
23260,2.07302
23270,2.05245
23280,2.04702
23290,2.06243
23300,2.0667
23310,2.05401
23320,2.04768
23330,2.052
23340,2.05016
23350,2.05892
23360,2.06042
23370,2.08316
23380,2.05829
23390,2.05815
23400,2.06724
23410,2.04253
23420,2.05093
23430,2.05292
23440,2.04804
23450,2.03896
23460,2.05412
23470,2.05828
23480,2.0439
23490,2.0462
23500,2.03521
23510,2.03139
23520,2.04422
23530,2.04469
23540,2.0263
23550,2.04737
23560,2.04126
23570,2.04166
23580,2.04055
23590,2.04424
23600,2.05033
23610,2.03757
23620,2.03452
23630,2.0354
23640,2.01995
23650,2.04129
23660,2.04966
23670,2.04631
23680,2.0436
23690,2.057
23700,2.06126
23710,2.06146
23720,2.04005
23730,2.04638
23740,2.04334
23750,2.04314
23760,2.04004
23770,2.04448
23780,2.02174
23790,2.02755
23800,2.02964
23810,2.04918
23820,2.04599
23830,2.03948
23840,2.06112
23850,2.04626
23860,2.06194
23870,2.05562
23880,2.05295
23890,2.0347
23900,2.04717
23910,2.04797
23920,2.05169
23930,2.0537
23940,2.04739
23950,2.04645
23960,2.05547
23970,2.05408
23980,2.05768
23990,2.05878
24000,2.06452
24010,2.07111
24020,2.06098
24030,2.05896
24040,2.06251
24050,2.06649
24060,2.06596
24070,2.06847
24080,2.05003
24090,2.04622
24100,2.04104
24110,2.03832
24120,2.0276
24130,2.04917
24140,2.02893
24150,2.03431
24160,2.02099
24170,2.02764
24180,2.02437
24190,2.0409
24200,2.04204
24210,2.04223
24220,2.0545
24230,2.04582
24240,2.04115
24250,2.04196
24260,2.04326
24270,2.04271
24280,2.03751
24290,2.03521
24300,2.03103
24310,2.03202
24320,2.02995
24330,2.03689
24340,2.03512
24350,2.03085
24360,2.0218
24370,2.02159
24380,2.03447
24390,2.02523
24400,2.03666
24410,2.02477
24420,2.05213
24430,2.04027
24440,2.04776
24450,2.04552
24460,2.03884
24470,2.03965
24480,2.05357
24490,2.06164
24500,2.05556
24510,2.03884
24520,2.02543
24530,2.04764
24540,2.04861
24550,2.03217
24560,2.03801
24570,2.04873
24580,2.04573
24590,2.01841
24600,2.02694
24610,2.02574
24620,2.0257
24630,2.02294
24640,2.01736
24650,2.0121
24660,2.00825
24670,1.99483
24680,1.99215
24690,1.98456
24700,1.9911
24710,1.98518
24720,1.98327
24730,1.98979
24740,1.99415
24750,1.99889
24760,2.00641
24770,1.99886
24780,1.984
24790,1.97394
24800,1.97589
24810,1.97975
24820,1.97874
24830,1.9745
24840,1.95609
24850,1.9588
24860,1.95605
24870,1.96493
24880,1.97698
24890,1.9635
24900,1.95141
24910,1.94038
24920,1.94424
24930,1.95649
24940,1.94841
24950,1.94636
24960,1.9445
24970,1.97034
24980,1.95354
24990,1.95078
25000,1.94488
25010,1.9541
25020,1.94796
25030,1.94513
25040,1.94284
25050,1.96565
25060,1.96868
25070,1.95313
25080,1.95712
25090,1.95194
25100,1.93913
25110,1.94249
25120,1.96794
25130,1.95872
25140,1.96008
25150,1.96629
25160,1.94894
25170,1.95705
25180,1.96006
25190,1.94799
25200,1.9415
25210,1.94943
25220,1.93524
25230,1.94394
25240,1.93767
25250,1.94857
25260,1.95257
25270,1.95195
25280,1.93785
25290,1.95918
25300,1.96211
25310,1.96119
25320,1.95675
25330,1.94435
25340,1.96025
25350,1.95914
25360,1.97586
25370,1.97414
25380,1.99221
25390,2.00241
25400,2.00091
25410,2.00109
25420,2.00158
25430,2.00736
25440,2.00829
25450,2.00568
25460,2.01418
25470,1.99314
25480,2.00247
25490,2.01883
25500,2.0182
25510,2.0066
25520,2.01331
25530,2.00607
25540,2.01582
25550,2.02582
25560,2.01954
25570,2.00878
25580,2.00054
25590,1.97965
25600,1.97305
25610,1.96329
25620,1.95922
25630,1.95005
25640,1.95081
25650,1.94743
25660,1.94377
25670,1.94899
25680,1.94939
25690,1.95273
25700,1.94089
25710,1.93182
25720,1.92057
25730,1.93503
25740,1.93384
25750,1.93752
25760,1.934
25770,1.92737
25780,1.92641
25790,1.92469
25800,1.9144
25810,1.9074
25820,1.91007
25830,1.91679
25840,1.90472
25850,1.89707
25860,1.90826
25870,1.91748
25880,1.90369
25890,1.88992
25900,1.89622
25910,1.90947
25920,1.90321
25930,1.8953
25940,1.89698
25950,1.89032
25960,1.89688
25970,1.89906
25980,1.91061
25990,1.90264
26000,1.89928
26010,1.89674
26020,1.88622
26030,1.87721
26040,1.88516
26050,1.90044
26060,1.91139
26070,1.90834
26080,1.90222
26090,1.90871
26100,1.90444
26110,1.90014
26120,1.9053
26130,1.89647
26140,1.90483
26150,1.89226
26160,1.90652
26170,1.89701
26180,1.89537
26190,1.89044
26200,1.86624
26210,1.88242
26220,1.90155
26230,1.89583
26240,1.91311
26250,1.90799
26260,1.92417
26270,1.91265
26280,1.92208
26290,1.91603
26300,1.91832
26310,1.93253
26320,1.90449
26330,1.89991
26340,1.90395
26350,1.89555
26360,1.9138
26370,1.90509
26380,1.91955
26390,1.90434
26400,1.90964
26410,1.89913
26420,1.90038
26430,1.88725
26440,1.88514
26450,1.87956
26460,1.87619
26470,1.89742
26480,1.89624
26490,1.8969
26500,1.88826
26510,1.87011
26520,1.87538
26530,1.89013
26540,1.88834
26550,1.88719
26560,1.8778
26570,1.87124
26580,1.86604
26590,1.84141
26600,1.84747
26610,1.8504
26620,1.86791
26630,1.8662
26640,1.86358
26650,1.85259
26660,1.83876
26670,1.83138
26680,1.85311
26690,1.83806
26700,1.82835
26710,1.83446
26720,1.80941
26730,1.82368
26740,1.81014
26750,1.81654
26760,1.81179
26770,1.81238
26780,1.83482
26790,1.83245
26800,1.83816
26810,1.84484
26820,1.85361
26830,1.85627
26840,1.85687
26850,1.84964
26860,1.85738
26870,1.8552
26880,1.84573
26890,1.84378
26900,1.85206
26910,1.85946
26920,1.84755
26930,1.84547
26940,1.85188
26950,1.83059
26960,1.83794
26970,1.84183
26980,1.85407
26990,1.84364
27000,1.83929
27010,1.85638
27020,1.8573
27030,1.85302
27040,1.85566
27050,1.85531
27060,1.86364
27070,1.86944
27080,1.86728
27090,1.8792
27100,1.86742
27110,1.88556
27120,1.88693
27130,1.88186
27140,1.88329
27150,1.89005
27160,1.88195
27170,1.87419
27180,1.86288
27190,1.86323
27200,1.85878
27210,1.86917
27220,1.87743
27230,1.8851
27240,1.87331
27250,1.87436
27260,1.86948
27270,1.88324
27280,1.88018
27290,1.86756
27300,1.86965
27310,1.85548
27320,1.84806
27330,1.85536
27340,1.85523
27350,1.85036
27360,1.84412
27370,1.844
27380,1.84344
27390,1.85325
27400,1.85719
27410,1.84561
27420,1.85291
27430,1.85582
27440,1.85224
27450,1.86186
27460,1.85232
27470,1.86466
27480,1.86337
27490,1.85768
27500,1.86532
27510,1.85604
27520,1.86443
27530,1.85777
27540,1.85282
27550,1.84444
27560,1.83319
27570,1.82658
27580,1.82852
27590,1.82126
27600,1.82303
27610,1.83596
27620,1.83341
27630,1.84554
27640,1.85136
27650,1.83818
27660,1.83782
27670,1.84226
27680,1.84778
27690,1.82687
27700,1.83097
27710,1.81897
27720,1.81292
27730,1.78448
27740,1.79605
27750,1.79636
27760,1.80231
27770,1.80052
27780,1.79975
27790,1.79455
27800,1.79244
27810,1.78041
27820,1.79071
27830,1.77931
27840,1.7749
27850,1.78793
27860,1.78148
27870,1.78341
27880,1.78214
27890,1.77509
27900,1.79206
27910,1.78342
27920,1.77268
27930,1.78168
27940,1.77591
27950,1.77024
27960,1.76832
27970,1.77321
27980,1.77457
27990,1.7779
28000,1.77388
28010,1.77467
28020,1.77702
28030,1.78036
28040,1.79977
28050,1.80522
28060,1.80445
28070,1.8138
28080,1.81341
28090,1.81383
28100,1.82302
28110,1.82468
28120,1.84028
28130,1.82691
28140,1.82733
28150,1.84179
28160,1.85569
28170,1.83422
28180,1.82441
28190,1.82564
28200,1.83467
28210,1.83219
28220,1.82486
28230,1.82021
28240,1.8175
28250,1.81293
28260,1.80672
28270,1.81982
28280,1.815
28290,1.82171
28300,1.83314
28310,1.84323
28320,1.84535
28330,1.86413
28340,1.86275
28350,1.87135
28360,1.8594
28370,1.87132
28380,1.86107
28390,1.84651
28400,1.85007
28410,1.83037
28420,1.83817
28430,1.83871
28440,1.84137
28450,1.83906
28460,1.84554
28470,1.85907
28480,1.85251
28490,1.84845
28500,1.85034
28510,1.85619
28520,1.8526
28530,1.83861
28540,1.84225
28550,1.83448
28560,1.83792
28570,1.83021
28580,1.84133
28590,1.84355
28600,1.84117
28610,1.83784
28620,1.8406
28630,1.83239
28640,1.8367
28650,1.82963
28660,1.83776
28670,1.84776
28680,1.84635
28690,1.86169
28700,1.85509
28710,1.84222
28720,1.85279
28730,1.84888
28740,1.84105
28750,1.84845
28760,1.84842
28770,1.85115
28780,1.84584
28790,1.85465
28800,1.87064
28810,1.88064
28820,1.9033
28830,1.89872
28840,1.87473
28850,1.87604
28860,1.86659
28870,1.86674
28880,1.86125
28890,1.8605
28900,1.85355
28910,1.84134
28920,1.84004
28930,1.84228
28940,1.84108
28950,1.84336
28960,1.85997
28970,1.85775
28980,1.85923
28990,1.86472
29000,1.86063
29010,1.87771
29020,1.87759
29030,1.87682
29040,1.87458
29050,1.87113
29060,1.86264
29070,1.85841
29080,1.85708
29090,1.8595
29100,1.86815
29110,1.87501
29120,1.87149
29130,1.86159
29140,1.86121
29150,1.87325
29160,1.84816
29170,1.84856
29180,1.84065
29190,1.83757
29200,1.84447
29210,1.85201
29220,1.85176
29230,1.84505
29240,1.85918
29250,1.84584
29260,1.85336
29270,1.85842
29280,1.85474
29290,1.85124
29300,1.85303
29310,1.85955
29320,1.84912
29330,1.85641
29340,1.8593
29350,1.87729
29360,1.87502
29370,1.87366
29380,1.86557
29390,1.85402
29400,1.83549
29410,1.84261
29420,1.8473
29430,1.8652
29440,1.85986
29450,1.8559
29460,1.86576
29470,1.86654
29480,1.88381
29490,1.87453
29500,1.86535
29510,1.8742
29520,1.87379
29530,1.88929
29540,1.8785
29550,1.87436
29560,1.87646
29570,1.88692
29580,1.87384
29590,1.87274
29600,1.8722
29610,1.87331
29620,1.87484
29630,1.86512
29640,1.85176
29650,1.85195
29660,1.85373
29670,1.85384
29680,1.84458
29690,1.84904
29700,1.83323
29710,1.82667
29720,1.82944
29730,1.84569
29740,1.84268
29750,1.82856
29760,1.84331
29770,1.84324
29780,1.83988
29790,1.83369
29800,1.83328
29810,1.84463
29820,1.83393
29830,1.81576
29840,1.799
29850,1.8059
29860,1.81731
29870,1.80851
29880,1.80974
29890,1.82275
29900,1.81955
29910,1.82595
29920,1.8377
29930,1.82108
29940,1.83999
29950,1.86233
29960,1.86
29970,1.86315
29980,1.86173
29990,1.85721
30000,1.86142
30010,1.85546
30020,1.84204
30030,1.8411
30040,1.83242
30050,1.82137
30060,1.81016
30070,1.82341
30080,1.83551
30090,1.85088
30100,1.85276
30110,1.86305
30120,1.87666
30130,1.86124
30140,1.8736
30150,1.87507
30160,1.86849
30170,1.87358
30180,1.86405
30190,1.87674
30200,1.86163
30210,1.86766
30220,1.86577
30230,1.86424
30240,1.8673
30250,1.85955
30260,1.87099
30270,1.87869
30280,1.88138
30290,1.87996
30300,1.87468
30310,1.87657
30320,1.86253
30330,1.86375
30340,1.88655
30350,1.86776
30360,1.87698
30370,1.87989
30380,1.88596
30390,1.87417
30400,1.87219
30410,1.87744
30420,1.86177
30430,1.85313
30440,1.84369
30450,1.83996
30460,1.83933
30470,1.82905
30480,1.84478
30490,1.84839
30500,1.84575
30510,1.85292
30520,1.87014
30530,1.84904
30540,1.85672
30550,1.83412
30560,1.84369
30570,1.83518
30580,1.82115
30590,1.82153
30600,1.82863
30610,1.82245
30620,1.81291
30630,1.80663
30640,1.80581
30650,1.79777
30660,1.80618
30670,1.80558
30680,1.81239
30690,1.80631
30700,1.81232
30710,1.79636
30720,1.78896
30730,1.79924
30740,1.79653
30750,1.7929
30760,1.78754
30770,1.78535
30780,1.76734
30790,1.7792
30800,1.77949
30810,1.77609
30820,1.7833
30830,1.77695
30840,1.78536
30850,1.7767
30860,1.77433
30870,1.77365
30880,1.79042
30890,1.78682
30900,1.78271
30910,1.78195
30920,1.77184
30930,1.77974
30940,1.77999
30950,1.78204
30960,1.78253
30970,1.78039
30980,1.79014
30990,1.78876
31000,1.78023
31010,1.77735
31020,1.78443
31030,1.78099
31040,1.78484
31050,1.7715
31060,1.76826
31070,1.76953
31080,1.75859
31090,1.76603
31100,1.76038
31110,1.76507
31120,1.75817
31130,1.76108
31140,1.76624
31150,1.76151
31160,1.76041
31170,1.76816
31180,1.77327
31190,1.76681
31200,1.77173
31210,1.7698
31220,1.77254
31230,1.77085
31240,1.77564
31250,1.77908
31260,1.77855
31270,1.77171
31280,1.76765
31290,1.78563
31300,1.78695
31310,1.76549
31320,1.7694
31330,1.77836
31340,1.76456
31350,1.77793
31360,1.77788
31370,1.78435
31380,1.77557
31390,1.77499
31400,1.76801
31410,1.77088
31420,1.76644
31430,1.75679
31440,1.76089
31450,1.77263
31460,1.76727
31470,1.77209
31480,1.76179
31490,1.77147
31500,1.76479
31510,1.76128
31520,1.7563
31530,1.74594
31540,1.75428
31550,1.74441
31560,1.74563
31570,1.75069
31580,1.75694
31590,1.76726
31600,1.76188
31610,1.76753
31620,1.76827
31630,1.75972
31640,1.74891
31650,1.75748
31660,1.75595
31670,1.75462
31680,1.75823
31690,1.74317
31700,1.73462
31710,1.72685
31720,1.73504
31730,1.73362
31740,1.72519
31750,1.74082
31760,1.73842
31770,1.7392
31780,1.73605
31790,1.73237
31800,1.72884
31810,1.73273
31820,1.73869
31830,1.72495
31840,1.72621
31850,1.72354
31860,1.72315
31870,1.72375
31880,1.73022
31890,1.73357
31900,1.75165
31910,1.74093
31920,1.74153
31930,1.73304
31940,1.74244
31950,1.74234
31960,1.74436
31970,1.73582
31980,1.74063
31990,1.75254
32000,1.74104
32010,1.74975
32020,1.73064
32030,1.73719
32040,1.74453
32050,1.74585
32060,1.73507
32070,1.73748
32080,1.73076
32090,1.72748
32100,1.72694
32110,1.73504
32120,1.72453
32130,1.71589
32140,1.71757
32150,1.72172
32160,1.72055
32170,1.73247
32180,1.73202
32190,1.729
32200,1.72731
32210,1.72133
32220,1.72992
32230,1.72201
32240,1.7242
32250,1.71914
32260,1.73392
32270,1.72674
32280,1.72725
32290,1.7289
32300,1.73919
32310,1.73934
32320,1.74078
32330,1.74614
32340,1.73556
32350,1.75124
32360,1.744
32370,1.75052
32380,1.75155
32390,1.74561
32400,1.74341
32410,1.73483
32420,1.74111
32430,1.75103
32440,1.74619
32450,1.76349
32460,1.76367
32470,1.7655
32480,1.77719
32490,1.77449
32500,1.77771
32510,1.77027
32520,1.76842
32530,1.76053
32540,1.75964
32550,1.75933
32560,1.76038
32570,1.74993
32580,1.75062
32590,1.75851
32600,1.75352
32610,1.76399
32620,1.75521
32630,1.75303
32640,1.74889
32650,1.74937
32660,1.76199
32670,1.75855
32680,1.76003
32690,1.76618
32700,1.77725
32710,1.75515
32720,1.76141
32730,1.76882
32740,1.7668
32750,1.76603
32760,1.76776
32770,1.7639
32780,1.75548
32790,1.78199
32800,1.78055
32810,1.78173
32820,1.77474
32830,1.76144
32840,1.76788
32850,1.77824
32860,1.76034
32870,1.76227
32880,1.75851
32890,1.77821
32900,1.77126
32910,1.78298
32920,1.75457
32930,1.76068
32940,1.75647
32950,1.74799
32960,1.74378
32970,1.75218
32980,1.73746
32990,1.73867
33000,1.74873
33010,1.74054
33020,1.74201
33030,1.75458
33040,1.74307
33050,1.75435
33060,1.75929
33070,1.75125
33080,1.75525
33090,1.75158
33100,1.73852
33110,1.74679
33120,1.74509
33130,1.75388
33140,1.75964
33150,1.76233
33160,1.75328
33170,1.77012
