Time,RG
17620,2.17448
17630,2.16456
17640,2.16521
17650,2.16857
17660,2.17207
17670,2.18463
17680,2.18177
17690,2.17568
17700,2.18439
17710,2.1947
17720,2.18641
17730,2.19215
17740,2.17825
17750,2.17195
17760,2.16439
17770,2.16371
17780,2.17132
17790,2.16895
17800,2.16084
17810,2.1655
17820,2.17301
17830,2.18087
17840,2.16849
17850,2.1687
17860,2.17187
17870,2.15965
17880,2.16247
17890,2.15701
17900,2.15205
17910,2.15314
17920,2.15858
17930,2.16049
17940,2.15666
17950,2.15847
17960,2.14757
17970,2.1537
17980,2.13958
17990,2.13914
18000,2.13198
18010,2.13278
18020,2.11938
18030,2.13093
18040,2.11471
18050,2.12332
18060,2.13196
18070,2.13593
18080,2.13504
18090,2.13279
18100,2.13902
18110,2.14604
18120,2.14443
18130,2.14786
18140,2.12859
18150,2.14317
18160,2.14906
18170,2.14869
18180,2.13986
18190,2.13537
18200,2.13337
18210,2.13455
18220,2.13645
18230,2.13271
18240,2.12785
18250,2.13221
18260,2.12685
18270,2.11999
18280,2.12864
18290,2.13421
18300,2.14921
18310,2.14034
18320,2.13953
18330,2.14536
18340,2.13556
18350,2.13091
18360,2.12296
18370,2.13891
18380,2.14105
18390,2.14025
18400,2.14062
18410,2.154
18420,2.14652
18430,2.14294
18440,2.14876
18450,2.15324
18460,2.14411
18470,2.13221
18480,2.14262
18490,2.14038
18500,2.13878
18510,2.14513
18520,2.13556
18530,2.13808
18540,2.13085
18550,2.13274
18560,2.14048
18570,2.14386
18580,2.15137
18590,2.15226
18600,2.15608
18610,2.1535
18620,2.16
18630,2.14886
18640,2.15274
18650,2.15888
18660,2.1408
18670,2.14721
18680,2.15911
18690,2.16263
18700,2.14859
18710,2.15441
18720,2.14754
18730,2.14094
18740,2.13205
18750,2.135
18760,2.14463
18770,2.13791
18780,2.14659
18790,2.1427
18800,2.17235
18810,2.15293
18820,2.15319
18830,2.15105
18840,2.14943
18850,2.13483
18860,2.14832
18870,2.15678
18880,2.13778
18890,2.13895
18900,2.15118
18910,2.15752
18920,2.14743
18930,2.14914
18940,2.15399
18950,2.15576
18960,2.14684
18970,2.14294
18980,2.14351
18990,2.14132
19000,2.15032
19010,2.15177
19020,2.15164
19030,2.15843
19040,2.14625
19050,2.14474
19060,2.14653
19070,2.14347
19080,2.12825
19090,2.14074
19100,2.13437
19110,2.12701
19120,2.13845
19130,2.14625
19140,2.1369
19150,2.13414
19160,2.13855
19170,2.14573
19180,2.14429
19190,2.14767
19200,2.13856
19210,2.14562
19220,2.13183
19230,2.15482
19240,2.147
19250,2.14776
19260,2.15348
19270,2.15874
19280,2.15546
19290,2.15402
19300,2.15422
19310,2.15697
19320,2.1628
19330,2.16323
19340,2.16402
19350,2.16361
19360,2.16659
19370,2.17044
19380,2.16277
19390,2.16437
19400,2.163
19410,2.16795
19420,2.15849
19430,2.15771
19440,2.16247
19450,2.16577
19460,2.15547
19470,2.16048
19480,2.15501
19490,2.14446
19500,2.16295
19510,2.15726
19520,2.14593
19530,2.15593
19540,2.15058
19550,2.15244
19560,2.16565
19570,2.15506
19580,2.1521
19590,2.15695
19600,2.15685
19610,2.16669
19620,2.16215
19630,2.1614
19640,2.16804
19650,2.16286
19660,2.17443
19670,2.16003
19680,2.17276
19690,2.16669
19700,2.15815
19710,2.16499
19720,2.16027
19730,2.16136
19740,2.16708
19750,2.15707
19760,2.15991
19770,2.15597
19780,2.1492
19790,2.16523
19800,2.16691
19810,2.16628
19820,2.16012
19830,2.16052
19840,2.15498
19850,2.16525
19860,2.16173
19870,2.14744
19880,2.16085
19890,2.16026
19900,2.15892
19910,2.16649
19920,2.1636
19930,2.15643
19940,2.14471
19950,2.14029
19960,2.14887
19970,2.14813
19980,2.15319
19990,2.15077
20000,2.16947
20010,2.15953
20020,2.16262
20030,2.14457
20040,2.15004
20050,2.15357
20060,2.16291
20070,2.14693
20080,2.15844
20090,2.15143
20100,2.16198
20110,2.15539
20120,2.16414
20130,2.14808
20140,2.16235
20150,2.15825
20160,2.15604
20170,2.16574
20180,2.16488
20190,2.17384
20200,2.16378
20210,2.157
20220,2.15435
20230,2.16579
20240,2.17564
20250,2.17549
20260,2.16924
20270,2.18039
20280,2.18503
20290,2.16771
20300,2.17671
20310,2.16898
20320,2.17977
20330,2.179
20340,2.17507
20350,2.18066
20360,2.18048
20370,2.16949
20380,2.16795
20390,2.16386
20400,2.16671
20410,2.17598
20420,2.18186
20430,2.17118
20440,2.17113
20450,2.16841
20460,2.17722
20470,2.18188
20480,2.16518
20490,2.17476
20500,2.17251
20510,2.1787
20520,2.18277
20530,2.189
20540,2.17871
20550,2.17822
20560,2.18426
20570,2.18478
20580,2.18504
20590,2.1776
20600,2.17995
20610,2.18387
20620,2.18163
20630,2.18324
20640,2.19476
20650,2.17932
20660,2.18235
20670,2.19111
20680,2.17859
20690,2.17946
20700,2.18161
20710,2.18341
20720,2.17245
20730,2.17992
20740,2.18533
20750,2.1763
20760,2.17744
20770,2.17793
20780,2.1771
20790,2.18256
20800,2.17837
20810,2.17199
20820,2.18192
20830,2.18546
20840,2.19352
20850,2.17129
20860,2.16752
20870,2.18082
20880,2.17303
20890,2.18175
20900,2.17103
20910,2.17505
20920,2.17835
20930,2.16367
20940,2.16865
20950,2.18298
20960,2.16541
20970,2.17733
20980,2.17693
20990,2.16782
21000,2.17331
21010,2.1621
21020,2.1665
21030,2.1526
21040,2.17772
21050,2.16462
21060,2.17041
21070,2.16879
21080,2.18011
21090,2.1815
21100,2.18281
21110,2.18073
21120,2.17887
21130,2.17309
21140,2.18015
21150,2.18368
21160,2.16776
21170,2.17208
21180,2.16255
21190,2.16727
21200,2.17461
21210,2.1693
21220,2.16794
21230,2.16754
21240,2.1685
21250,2.17253
21260,2.18181
21270,2.18272
21280,2.17001
21290,2.17169
21300,2.16779
21310,2.16716
21320,2.17004
21330,2.16787
21340,2.15901
21350,2.16541
21360,2.15778
21370,2.16877
21380,2.17151
21390,2.15082
21400,2.15266
21410,2.17564
21420,2.16515
21430,2.17999
21440,2.17595
21450,2.16072
21460,2.17525
21470,2.1701
21480,2.16543
21490,2.16737
21500,2.18874
21510,2.18964
21520,2.18635
21530,2.17803
21540,2.17175
21550,2.18147
21560,2.18879
21570,2.17959
21580,2.1746
21590,2.17757
21600,2.17842
21610,2.16693
21620,2.17509
21630,2.16969
21640,2.1802
21650,2.1819
21660,2.17325
21670,2.17491
21680,2.18937
21690,2.19811
21700,2.18421
21710,2.18349
21720,2.18597
21730,2.18476
21740,2.1864
21750,2.19503
21760,2.19072
21770,2.19564
21780,2.17832
21790,2.18864
21800,2.18504
21810,2.18185
21820,2.1773
21830,2.1846
21840,2.19056
21850,2.18619
21860,2.18707
21870,2.17505
21880,2.19339
21890,2.17706
21900,2.18536
21910,2.19661
21920,2.18604
21930,2.18437
21940,2.18695
21950,2.1824
21960,2.18491
21970,2.18864
21980,2.17766
21990,2.18853
22000,2.17576
22010,2.19197
22020,2.17304
22030,2.1868
22040,2.17441
22050,2.17471
22060,2.1673
22070,2.17073
22080,2.17003
22090,2.17645
22100,2.17567
22110,2.17789
22120,2.1952
22130,2.18753
22140,2.18817
22150,2.19938
22160,2.17898
22170,2.18947
22180,2.18588
22190,2.18275
22200,2.18228
22210,2.1814
22220,2.17683
22230,2.17906
22240,2.18545
22250,2.1934
22260,2.17315
22270,2.18161
22280,2.17571
22290,2.17688
22300,2.16893
22310,2.1784
22320,2.17439
22330,2.16093
22340,2.16735
22350,2.16958
22360,2.17563
22370,2.16547
22380,2.17739
22390,2.16698
22400,2.1785
22410,2.18933
22420,2.18467
22430,2.17885
22440,2.18733
22450,2.17194
22460,2.18431
22470,2.16394
22480,2.17809
22490,2.15913
22500,2.15616
22510,2.18413
22520,2.16974
22530,2.17433
22540,2.16349
22550,2.17145
22560,2.16211
22570,2.17178
22580,2.19004
22590,2.17316
22600,2.16521
22610,2.17811
22620,2.19069
22630,2.18525
22640,2.18026
22650,2.17783
22660,2.18148
22670,2.18863
22680,2.17489
22690,2.18252
22700,2.18467
22710,2.17932
22720,2.1704
22730,2.16871
22740,2.18813
22750,2.18237
22760,2.17541
22770,2.1886
22780,2.18576
22790,2.17598
22800,2.17753
22810,2.18365
22820,2.17968
22830,2.18041
22840,2.17601
22850,2.18258
22860,2.1717
22870,2.17561
22880,2.16781
22890,2.18587
22900,2.18014
22910,2.19061
22920,2.1923
22930,2.19023
22940,2.19267
22950,2.19295
22960,2.18637
22970,2.18672
22980,2.20315
22990,2.18613
23000,2.18558
23010,2.1865
23020,2.17615
23030,2.19658
23040,2.18137
23050,2.18417
23060,2.19252
23070,2.18369
23080,2.19018
23090,2.18934
23100,2.19264
23110,2.18864
23120,2.20079
23130,2.19563
23140,2.2042
23150,2.19817
23160,2.20027
23170,2.19719
23180,2.19187
23190,2.18263
23200,2.18096
23210,2.18444
23220,2.18523
23230,2.18729
23240,2.18662
23250,2.17996
23260,2.18724
23270,2.19201
23280,2.18404
23290,2.18187
23300,2.1787
23310,2.17874
23320,2.17442
23330,2.17617
23340,2.18645
23350,2.17381
23360,2.18106
23370,2.17386
23380,2.18371
23390,2.18251
23400,2.17858
23410,2.17054
23420,2.17274
23430,2.17593
23440,2.17136
23450,2.17857
23460,2.17688
23470,2.17252
23480,2.17307
23490,2.18697
23500,2.182
23510,2.18328
23520,2.17804
23530,2.17717
23540,2.16563
23550,2.17693
23560,2.17052
23570,2.17423
23580,2.18926
23590,2.17138
23600,2.16699
23610,2.16484
23620,2.1681
23630,2.1637
23640,2.16916
23650,2.17318
23660,2.17814
23670,2.17284
23680,2.17045
23690,2.17155
23700,2.18032
23710,2.16504
23720,2.15904
23730,2.15918
23740,2.17664
23750,2.16743
23760,2.15933
23770,2.16378
23780,2.16437
23790,2.15577
23800,2.14854
23810,2.16296
23820,2.15991
23830,2.15037
23840,2.14657
23850,2.15629
23860,2.17553
23870,2.16813
23880,2.17854
23890,2.17237
23900,2.17577
23910,2.16295
23920,2.16749
23930,2.16147
23940,2.16731
23950,2.15522
23960,2.16159
23970,2.16785
23980,2.16352
23990,2.16479
24000,2.16497
24010,2.1797
24020,2.17548
24030,2.16966
24040,2.17862
24050,2.16959
24060,2.16221
24070,2.17266
24080,2.16627
24090,2.15308
24100,2.15782
24110,2.1469
24120,2.15189
24130,2.1479
24140,2.16235
24150,2.16126
24160,2.15517
24170,2.17727
24180,2.17402
24190,2.16552
24200,2.1583
24210,2.15645
24220,2.16656
24230,2.16806
24240,2.1684
24250,2.16051
24260,2.17554
24270,2.18035
24280,2.1736
24290,2.17821
24300,2.17756
24310,2.17705
24320,2.16536
24330,2.16701
24340,2.17265
24350,2.17998
24360,2.17241
24370,2.17243
24380,2.16989
24390,2.17511
24400,2.17014
24410,2.17671
24420,2.18508
24430,2.17571
24440,2.17336
24450,2.16116
24460,2.17366
24470,2.18314
24480,2.17926
24490,2.18022
24500,2.16922
24510,2.16723
24520,2.17286
24530,2.19073
24540,2.17516
24550,2.17604
24560,2.18519
24570,2.18086
24580,2.15944
24590,2.18257
24600,2.18436
24610,2.17101
24620,2.18159
24630,2.18093
24640,2.19149
24650,2.18576
24660,2.16828
24670,2.17814
24680,2.17579
24690,2.18064
24700,2.19242
24710,2.17506
24720,2.18096
24730,2.18914
24740,2.16514
24750,2.17041
24760,2.1644
24770,2.1671
24780,2.16037
24790,2.16348
24800,2.17277
24810,2.168
24820,2.1833
24830,2.1808
24840,2.17379
24850,2.16841
24860,2.17232
24870,2.17129
24880,2.17327
24890,2.17951
24900,2.19426
24910,2.18501
24920,2.18727
24930,2.17887
24940,2.18794
24950,2.17581
24960,2.18082
24970,2.17833
24980,2.17901
24990,2.17687
25000,2.18371
25010,2.18343
25020,2.1845
25030,2.18208
25040,2.17776
25050,2.18195
25060,2.18772
25070,2.19476
25080,2.19054
25090,2.18397
25100,2.1874
25110,2.18617
25120,2.19317
25130,2.1878
25140,2.17823
25150,2.18519
25160,2.18081
25170,2.17682
25180,2.18259
25190,2.17168
25200,2.1881
25210,2.17484
25220,2.16572
25230,2.16023
25240,2.17689
25250,2.16608
25260,2.16385
25270,2.1682
25280,2.17312
25290,2.167
25300,2.17374
25310,2.17611
25320,2.17427
25330,2.16743
25340,2.1818
25350,2.18426
25360,2.17024
25370,2.16848
25380,2.16901
25390,2.17396
25400,2.18393
25410,2.18357
25420,2.17624
25430,2.18601
25440,2.19281
25450,2.17918
25460,2.17252
25470,2.18799
25480,2.17838
25490,2.17769
25500,2.18706
25510,2.18127
25520,2.16564
25530,2.17149
25540,2.16926
25550,2.16301
25560,2.16671
25570,2.18134
25580,2.18266
25590,2.17658
25600,2.17906
25610,2.17371
25620,2.17173
25630,2.17892
25640,2.17006
25650,2.17672
25660,2.17122
25670,2.17626
25680,2.16876
25690,2.16971
25700,2.16857
25710,2.1687
25720,2.16517
25730,2.17184
25740,2.17285
25750,2.18545
25760,2.18893
25770,2.17879
25780,2.18488
25790,2.182
25800,2.18092
25810,2.17255
25820,2.17467
25830,2.17209
25840,2.17097
25850,2.15365
25860,2.16761
25870,2.16258
25880,2.1576
25890,2.16965
25900,2.17758
25910,2.17477
25920,2.17361
25930,2.16889
25940,2.16967
25950,2.17005
25960,2.1684
25970,2.16588
25980,2.17761
25990,2.18267
26000,2.1787
26010,2.17501
26020,2.17931
26030,2.17004
26040,2.16832
26050,2.17787
26060,2.17772
26070,2.18137
26080,2.17947
26090,2.18121
26100,2.18139
26110,2.18461
26120,2.18046
26130,2.17518
26140,2.17292
26150,2.17143
26160,2.18986
26170,2.19302
26180,2.17673
26190,2.1782
26200,2.19062
26210,2.17656
26220,2.17954
26230,2.17697
26240,2.1949
26250,2.19921
26260,2.18865
26270,2.18449
26280,2.18386
26290,2.17866
26300,2.17565
26310,2.19265
26320,2.19119
26330,2.17379
26340,2.17943
26350,2.17931
26360,2.18653
26370,2.1734
26380,2.1841
26390,2.18221
26400,2.18535
26410,2.18672
26420,2.18804
26430,2.18429
26440,2.1732
26450,2.16649
26460,2.17631
26470,2.18061
26480,2.17617
26490,2.18207
26500,2.1848
26510,2.1713
26520,2.18975
26530,2.19088
26540,2.18317
26550,2.18368
26560,2.17846
26570,2.18435
26580,2.18386
26590,2.17645
26600,2.19536
26610,2.18017
26620,2.19548
26630,2.18388
26640,2.18684
26650,2.17247
26660,2.1725
26670,2.18096
26680,2.18475
26690,2.18836
26700,2.16393
26710,2.17247
26720,2.16761
26730,2.1704
26740,2.1652
26750,2.17727
26760,2.17388
26770,2.16781
26780,2.15878
26790,2.14624
26800,2.14204
26810,2.15242
26820,2.15103
26830,2.15286
26840,2.14437
26850,2.15336
26860,2.14094
26870,2.13959
26880,2.13216
26890,2.13913
26900,2.13386
26910,2.14324
26920,2.14096
26930,2.13203
26940,2.13641
26950,2.14127
26960,2.14043
26970,2.13438
26980,2.12529
26990,2.14862
27000,2.13529
27010,2.13353
27020,2.13491
27030,2.13965
27040,2.13935
27050,2.1269
27060,2.138
27070,2.14433
27080,2.14078
27090,2.14992
27100,2.13816
27110,2.13786
27120,2.14375
27130,2.14301
27140,2.14154
27150,2.14304
27160,2.15109
27170,2.13675
27180,2.12746
27190,2.13142
27200,2.12428
27210,2.12211
27220,2.11604
27230,2.12025
27240,2.11285
27250,2.11552
27260,2.11003
27270,2.11643
27280,2.11894
27290,2.12856
27300,2.12412
27310,2.13286
27320,2.14468
27330,2.14034
27340,2.14679
27350,2.15008
27360,2.1571
27370,2.16756
27380,2.14993
27390,2.15015
27400,2.16163
27410,2.1498
27420,2.14672
27430,2.14764
27440,2.14926
27450,2.13393
27460,2.16178
27470,2.15268
27480,2.15887
27490,2.16351
27500,2.15071
27510,2.15896
27520,2.14336
27530,2.14416
27540,2.16516
27550,2.16225
27560,2.16411
27570,2.15858
27580,2.15921
27590,2.16066
27600,2.16447
27610,2.14694
27620,2.14632
27630,2.15024
27640,2.13913
27650,2.14957
27660,2.1379
27670,2.13822
27680,2.14062
27690,2.14274
27700,2.14251
27710,2.11951
27720,2.14603
27730,2.1382
27740,2.12262
27750,2.12747
27760,2.10859
27770,2.11208
27780,2.12103
27790,2.11625
27800,2.10106
27810,2.09974
27820,2.10001
27830,2.10136
27840,2.09349
27850,2.1012
27860,2.09944
27870,2.10458
27880,2.10926
27890,2.11934
27900,2.12873
27910,2.13614
27920,2.12994
27930,2.12863
27940,2.13306
27950,2.12817
27960,2.12567
27970,2.13487
27980,2.12211
27990,2.12716
28000,2.12083
28010,2.119
28020,2.1144
28030,2.12114
28040,2.13065
28050,2.13454
28060,2.14251
28070,2.14012
28080,2.13619
28090,2.14013
28100,2.14543
28110,2.13028
28120,2.1454
28130,2.14454
28140,2.15092
28150,2.13464
28160,2.14339
28170,2.13668
28180,2.14855
28190,2.13892
28200,2.14386
28210,2.13587
28220,2.13376
28230,2.13419
28240,2.12459
28250,2.11758
28260,2.13482
28270,2.13581
28280,2.13118
28290,2.13502
28300,2.12299
28310,2.13537
28320,2.14684
28330,2.13834
28340,2.13583
28350,2.1381
28360,2.12953
28370,2.12938
28380,2.13801
28390,2.14051
28400,2.12214
28410,2.12487
28420,2.14249
28430,2.12139
28440,2.1316
28450,2.14648
28460,2.14914
28470,2.14072
28480,2.10891
28490,2.13289
28500,2.13972
28510,2.14071
28520,2.14373
28530,2.14124
28540,2.14975
28550,2.14039
28560,2.14122
28570,2.13198
28580,2.1294
28590,2.14306
28600,2.15306
28610,2.14667
28620,2.14735
28630,2.15119
28640,2.14338
28650,2.14454
28660,2.12351
28670,2.13268
28680,2.14161
28690,2.15812
28700,2.1714
28710,2.16342
28720,2.16038
28730,2.15276
28740,2.16831
28750,2.16303
28760,2.15082
28770,2.15009
28780,2.14444
28790,2.13364
28800,2.14001
28810,2.13884
28820,2.16286
28830,2.1692
28840,2.16402
28850,2.17996
28860,2.1679
28870,2.17543
28880,2.15419
28890,2.14673
28900,2.16016
28910,2.16611
28920,2.15139
28930,2.17277
28940,2.15737
28950,2.1635
28960,2.16834
28970,2.15637
28980,2.16219
28990,2.16769
29000,2.17366
29010,2.17947
29020,2.17451
29030,2.17674
29040,2.1715
29050,2.18143
29060,2.18153
29070,2.17125
29080,2.16752
29090,2.17254
29100,2.14924
29110,2.15026
29120,2.154
29130,2.14322
29140,2.13448
29150,2.1434
29160,2.14271
29170,2.14431
29180,2.15015
29190,2.15455
29200,2.15869
29210,2.15233
29220,2.17632
29230,2.16428
29240,2.17062
29250,2.15698
29260,2.15501
29270,2.15529
29280,2.14672
29290,2.15432
29300,2.15075
29310,2.1559
29320,2.14223
29330,2.12868
29340,2.14545
29350,2.15023
29360,2.15085
29370,2.14373
29380,2.14629
29390,2.14432
29400,2.14546
29410,2.15286
29420,2.14243
29430,2.13788
29440,2.14336
29450,2.15338
29460,2.14148
29470,2.15081
29480,2.14288
29490,2.15806
29500,2.14767
29510,2.14763
29520,2.14737
29530,2.14339
29540,2.12633
29550,2.13462
29560,2.12159
29570,2.13566
29580,2.12639
29590,2.14114
29600,2.15066
29610,2.15822
29620,2.16393
29630,2.1485
29640,2.14576
29650,2.15262
29660,2.15206
29670,2.15637
29680,2.15252
29690,2.15165
29700,2.15561
29710,2.15905
29720,2.15593
29730,2.15153
29740,2.14891
29750,2.14825
29760,2.15886
29770,2.1471
29780,2.1589
29790,2.14889
29800,2.1454
29810,2.13485
29820,2.12842
29830,2.14603
29840,2.16056
29850,2.15691
29860,2.15332
29870,2.14164
29880,2.15199
29890,2.12853
29900,2.15084
29910,2.15101
29920,2.1634
29930,2.15833
29940,2.1615
29950,2.16541
29960,2.17341
29970,2.16655
29980,2.17973
29990,2.16937
30000,2.17595
30010,2.17338
30020,2.17514
30030,2.1767
30040,2.17858
30050,2.18628
30060,2.18633
30070,2.19174
30080,2.19556
30090,2.18219
30100,2.19002
30110,2.18694
30120,2.1707
30130,2.18243
30140,2.16163
30150,2.16581
30160,2.17171
30170,2.17318
30180,2.18626
30190,2.17933
30200,2.18314
30210,2.18179
30220,2.17478
30230,2.18039
30240,2.1757
30250,2.18759
30260,2.19829
30270,2.18827
30280,2.18051
30290,2.18839
30300,2.18036
30310,2.17208
30320,2.18417
30330,2.17505
30340,2.18144
30350,2.18117
30360,2.18065
30370,2.17603
30380,2.19444
30390,2.18997
30400,2.19161
30410,2.18883
30420,2.19209
30430,2.19174
30440,2.18615
30450,2.19983
30460,2.19805
30470,2.18828
30480,2.19294
30490,2.18385
30500,2.2029
30510,2.19441
30520,2.19319
30530,2.19968
30540,2.20157
30550,2.19827
30560,2.19458
30570,2.21205
30580,2.19851
30590,2.19572
30600,2.19194
30610,2.19934
30620,2.19472
30630,2.20405
30640,2.19495
30650,2.19401
30660,2.20565
30670,2.2007
30680,2.20166
30690,2.19389
30700,2.19769
30710,2.18423
30720,2.17963
30730,2.17003
30740,2.18096
30750,2.1814
30760,2.17116
30770,2.16978
30780,2.17829
30790,2.1803
30800,2.18286
30810,2.17014
30820,2.16901
30830,2.17669
30840,2.18682
30850,2.17888
30860,2.17007
30870,2.17521
30880,2.18245
30890,2.18489
30900,2.16823
30910,2.17543
30920,2.17491
30930,2.16673
30940,2.18083
30950,2.17619
30960,2.17243
30970,2.16317
30980,2.16987
30990,2.16694
31000,2.17316
31010,2.18728
31020,2.17848
31030,2.17882
31040,2.18273
31050,2.18958
31060,2.17155
31070,2.1725
31080,2.16616
31090,2.16376
31100,2.1563
31110,2.16759
31120,2.15495
31130,2.15941
31140,2.18185
31150,2.16544
31160,2.16324
31170,2.16388
31180,2.16714
31190,2.17625
31200,2.16916
31210,2.1697
31220,2.17921
31230,2.18543
31240,2.16575
31250,2.165
31260,2.17025
31270,2.17501
31280,2.17832
31290,2.18349
31300,2.17347
31310,2.17129
31320,2.16446
31330,2.16126
31340,2.16682
31350,2.1653
31360,2.16201
31370,2.15835
31380,2.15685
31390,2.17032
31400,2.17058
31410,2.16954
31420,2.16547
31430,2.17402
31440,2.18566
31450,2.17674
31460,2.17547
31470,2.17362
31480,2.17849
31490,2.17377
31500,2.18596
31510,2.17287
31520,2.18609
31530,2.18551
31540,2.18665
31550,2.16802
31560,2.16369
31570,2.17225
31580,2.17384
31590,2.17237
31600,2.17506
31610,2.17213
31620,2.17144
31630,2.16559
31640,2.16371
31650,2.16981
31660,2.16357
31670,2.18546
31680,2.18495
31690,2.18379
31700,2.18249
31710,2.17937
31720,2.17245
31730,2.17503
31740,2.16965
31750,2.16438
31760,2.16011
31770,2.16134
31780,2.16746
31790,2.17883
31800,2.1757
31810,2.17231
31820,2.16915
31830,2.1752
31840,2.1722
31850,2.16412
31860,2.17492
31870,2.16361
31880,2.16481
31890,2.16684
31900,2.15638
31910,2.16822
31920,2.17256
31930,2.17709
31940,2.17162
31950,2.17826
31960,2.18696
31970,2.17952
31980,2.18514
31990,2.18479
32000,2.18359
32010,2.16836
32020,2.17471
32030,2.177
32040,2.17137
32050,2.17182
32060,2.17264
32070,2.16824
32080,2.16493
32090,2.18741
32100,2.17955
32110,2.18391
32120,2.17162
32130,2.17056
32140,2.17363
32150,2.18657
32160,2.1637
32170,2.18513
32180,2.17529
32190,2.18916
32200,2.171
32210,2.17513
32220,2.17655
32230,2.18389
32240,2.19171
32250,2.19452
32260,2.19485
32270,2.19333
32280,2.18897
32290,2.19203
32300,2.19144
32310,2.18876
32320,2.18204
32330,2.20042
32340,2.18959
32350,2.19629
32360,2.19078
32370,2.19198
32380,2.19421
32390,2.18487
32400,2.18545
32410,2.17852
32420,2.19242
32430,2.18674
32440,2.18497
32450,2.17852
32460,2.17094
32470,2.18287
32480,2.18021
32490,2.18587
32500,2.18367
32510,2.19283
32520,2.2025
32530,2.19273
32540,2.1913
32550,2.18465
32560,2.17907
32570,2.18165
32580,2.18417
32590,2.19115
32600,2.18351
32610,2.18923
32620,2.19501
32630,2.19842
32640,2.18843
32650,2.19148
32660,2.20046
32670,2.17644
32680,2.18599
32690,2.18662
32700,2.18971
32710,2.17394
32720,2.16708
32730,2.18378
32740,2.18253
32750,2.179
32760,2.17854
32770,2.17018
32780,2.17496
32790,2.17486
32800,2.1712
32810,2.18093
32820,2.17551
32830,2.17916
32840,2.16961
32850,2.17222
32860,2.17606
32870,2.18101
32880,2.18409
32890,2.17543
32900,2.16976
32910,2.19134
32920,2.16968
32930,2.16989
32940,2.17551
32950,2.1821
32960,2.17526
32970,2.18473
32980,2.18885
32990,2.18144
33000,2.1812
33010,2.18216
33020,2.18349
33030,2.18982
33040,2.19051
33050,2.18537
33060,2.19114
33070,2.18842
33080,2.18541
33090,2.19566
33100,2.19348
33110,2.19478
33120,2.18792
33130,2.19291
33140,2.1949
33150,2.18202
33160,2.18772
33170,2.18954
