Time,RG
17630,2.13478
17640,2.12029
17650,2.11521
17660,2.12104
17670,2.10824
17680,2.13514
17690,2.13178
17700,2.14616
17710,2.13099
17720,2.11924
17730,2.12703
17740,2.13486
17750,2.12969
17760,2.13271
17770,2.11975
17780,2.12525
17790,2.12588
17800,2.11781
17810,2.10379
17820,2.11199
17830,2.10783
17840,2.11107
17850,2.11302
17860,2.10479
17870,2.12847
17880,2.10813
17890,2.105
17900,2.11075
17910,2.11766
17920,2.11361
17930,2.12909
17940,2.1182
17950,2.1024
17960,2.12009
17970,2.12775
17980,2.1339
17990,2.14775
18000,2.14001
18010,2.12235
18020,2.12659
18030,2.12623
18040,2.12666
18050,2.1295
18060,2.13934
18070,2.15007
18080,2.14262
18090,2.1506
18100,2.13872
18110,2.12513
18120,2.1361
18130,2.12889
18140,2.13811
18150,2.12763
18160,2.12427
18170,2.11616
18180,2.10431
18190,2.10577
18200,2.11695
18210,2.10301
18220,2.11786
18230,2.11618
18240,2.11937
18250,2.12528
18260,2.11348
18270,2.10872
18280,2.11414
18290,2.11552
18300,2.13291
18310,2.12885
18320,2.13452
18330,2.14446
18340,2.12735
18350,2.13122
18360,2.13276
18370,2.12728
18380,2.13613
18390,2.12148
18400,2.12419
18410,2.14049
18420,2.13413
18430,2.13197
18440,2.13889
18450,2.12783
18460,2.1411
18470,2.12073
18480,2.12663
18490,2.14169
18500,2.13722
18510,2.13891
18520,2.14204
18530,2.14065
18540,2.12342
18550,2.13418
18560,2.1364
18570,2.13594
18580,2.14096
18590,2.12323
18600,2.14281
18610,2.13799
18620,2.13171
18630,2.1244
18640,2.13164
18650,2.13214
18660,2.11462
18670,2.11258
18680,2.10183
18690,2.11447
18700,2.11152
18710,2.09362
18720,2.10384
18730,2.10261
18740,2.11059
18750,2.1009
18760,2.1217
18770,2.11722
18780,2.11073
18790,2.12073
18800,2.11072
18810,2.11643
18820,2.12196
18830,2.12255
18840,2.10523
18850,2.11541
18860,2.10664
18870,2.11791
18880,2.12176
18890,2.12356
18900,2.12768
18910,2.11795
18920,2.11004
18930,2.10464
18940,2.10553
18950,2.12086
18960,2.11393
18970,2.09651
18980,2.10644
18990,2.11208
19000,2.10784
19010,2.0909
19020,2.10138
19030,2.10102
19040,2.10292
19050,2.09954
19060,2.09961
19070,2.1079
19080,2.08715
19090,2.08215
19100,2.08003
19110,2.08247
19120,2.08556
19130,2.08755
19140,2.10717
19150,2.08729
19160,2.08837
19170,2.08946
19180,2.08143
19190,2.09666
19200,2.09247
19210,2.09077
19220,2.10385
19230,2.09394
19240,2.08548
19250,2.08689
19260,2.08151
19270,2.07224
19280,2.08482
19290,2.08014
19300,2.09574
19310,2.09687
19320,2.09741
19330,2.09745
19340,2.10172
19350,2.10128
19360,2.09619
19370,2.10238
19380,2.09261
19390,2.09988
19400,2.09903
19410,2.10315
19420,2.07716
19430,2.08334
19440,2.09777
19450,2.09846
19460,2.09358
19470,2.09295
19480,2.10093
19490,2.08329
19500,2.10388
19510,2.0818
19520,2.09741
19530,2.11064
19540,2.10056
19550,2.10886
19560,2.10476
19570,2.10078
19580,2.10326
19590,2.0975
19600,2.09039
19610,2.10447
19620,2.10008
19630,2.09142
19640,2.09177
19650,2.09664
19660,2.09933
19670,2.09897
19680,2.09535
19690,2.10533
19700,2.11604
19710,2.09586
19720,2.10422
19730,2.12457
19740,2.11392
19750,2.11027
19760,2.09059
19770,2.10358
19780,2.10157
19790,2.09785
19800,2.08161
19810,2.09734
19820,2.1077
19830,2.11553
19840,2.12204
19850,2.11203
19860,2.11404
19870,2.12407
19880,2.11111
19890,2.12021
19900,2.11397
19910,2.10269
19920,2.09924
19930,2.10772
19940,2.09429
19950,2.09388
19960,2.09289
19970,2.09822
19980,2.10619
19990,2.09362
20000,2.10601
20010,2.09427
20020,2.11014
20030,2.10627
20040,2.09796
20050,2.1038
20060,2.11322
20070,2.09005
20080,2.10678
20090,2.12105
20100,2.11738
20110,2.11735
20120,2.12483
20130,2.11868
20140,2.12308
20150,2.12904
20160,2.11755
20170,2.11205
20180,2.1108
20190,2.11355
20200,2.1175
20210,2.10907
20220,2.12698
20230,2.13305
20240,2.14198
20250,2.15211
20260,2.15118
20270,2.14617
20280,2.14691
20290,2.14713
20300,2.14784
20310,2.13474
20320,2.14465
20330,2.14066
20340,2.12693
20350,2.13156
20360,2.13357
20370,2.11535
20380,2.12884
20390,2.13972
20400,2.12932
20410,2.15545
20420,2.14294
20430,2.15023
20440,2.15444
20450,2.15176
20460,2.15098
20470,2.14705
20480,2.14654
20490,2.16773
20500,2.15339
20510,2.15784
20520,2.14265
20530,2.15663
20540,2.15271
20550,2.15826
20560,2.15618
20570,2.15
20580,2.14663
20590,2.15604
20600,2.16493
20610,2.16185
20620,2.15119
20630,2.13807
20640,2.13918
20650,2.14429
20660,2.1565
20670,2.15008
20680,2.16644
20690,2.14359
20700,2.16562
20710,2.1572
20720,2.14138
20730,2.1453
20740,2.13326
20750,2.14647
20760,2.14337
20770,2.12757
20780,2.12834
20790,2.13804
20800,2.1493
20810,2.14269
20820,2.13285
20830,2.13114
20840,2.15199
20850,2.14864
20860,2.13211
20870,2.13479
20880,2.1294
20890,2.12417
20900,2.12852
20910,2.12035
20920,2.12565
20930,2.11871
20940,2.11912
20950,2.09736
20960,2.11543
20970,2.12876
20980,2.12332
20990,2.12593
21000,2.12632
21010,2.11505
21020,2.12115
21030,2.13575
21040,2.11965
21050,2.12867
21060,2.11706
21070,2.11351
21080,2.1228
21090,2.12785
21100,2.12125
21110,2.12144
21120,2.14009
21130,2.15324
21140,2.14617
21150,2.14845
21160,2.1444
21170,2.15611
21180,2.13989
21190,2.1407
21200,2.15871
21210,2.1526
21220,2.17305
21230,2.15722
21240,2.14972
21250,2.14138
21260,2.14813
21270,2.1426
21280,2.13703
21290,2.1407
21300,2.16094
21310,2.14629
21320,2.12799
21330,2.13686
21340,2.13215
21350,2.13294
21360,2.12977
21370,2.13848
21380,2.14147
21390,2.12919
21400,2.145
21410,2.1352
21420,2.12996
21430,2.142
21440,2.13416
21450,2.15551
21460,2.14073
21470,2.14654
21480,2.13729
21490,2.14504
21500,2.14874
21510,2.15121
21520,2.14626
21530,2.14066
21540,2.13692
21550,2.13948
21560,2.13536
21570,2.13692
21580,2.15142
21590,2.14972
21600,2.14351
21610,2.14981
21620,2.13309
21630,2.13558
21640,2.12479
21650,2.12514
21660,2.11321
21670,2.127
21680,2.11656
21690,2.13158
21700,2.12188
21710,2.12769
21720,2.13542
21730,2.14311
21740,2.14539
21750,2.14308
21760,2.14525
21770,2.13533
21780,2.14653
21790,2.1326
21800,2.13689
21810,2.12726
21820,2.15588
21830,2.13991
21840,2.1342
21850,2.12279
21860,2.13991
21870,2.11812
21880,2.12972
21890,2.12776
21900,2.12838
21910,2.14013
21920,2.13826
21930,2.13867
21940,2.13153
21950,2.13276
21960,2.12789
21970,2.12913
21980,2.12089
21990,2.13134
22000,2.12659
22010,2.12373
22020,2.12506
22030,2.1122
22040,2.12012
22050,2.10809
22060,2.12216
22070,2.14027
22080,2.12565
22090,2.1202
22100,2.12249
22110,2.12134
22120,2.10899
22130,2.12505
22140,2.13291
22150,2.11684
22160,2.1142
22170,2.12646
22180,2.12339
22190,2.11679
22200,2.10942
22210,2.1142
22220,2.11579
22230,2.11154
22240,2.10757
22250,2.11115
22260,2.10842
22270,2.09626
22280,2.08422
22290,2.09595
22300,2.10333
22310,2.11194
22320,2.10011
22330,2.09606
22340,2.09491
22350,2.08813
22360,2.09787
22370,2.10791
22380,2.10375
22390,2.0786
22400,2.08309
22410,2.09007
22420,2.08882
22430,2.08821
22440,2.09103
22450,2.07279
22460,2.09041
22470,2.09074
22480,2.08791
22490,2.07565
22500,2.0642
22510,2.05803
22520,2.07952
22530,2.06029
22540,2.07088
22550,2.07918
22560,2.06654
22570,2.07973
22580,2.06777
22590,2.07012
22600,2.07425
22610,2.08258
22620,2.08454
22630,2.0802
22640,2.08419
22650,2.08069
22660,2.07408
22670,2.08301
22680,2.07138
22690,2.06841
22700,2.06905
22710,2.07164
22720,2.07651
22730,2.06348
22740,2.05798
22750,2.05848
22760,2.06381
22770,2.06959
22780,2.07139
22790,2.07224
22800,2.07152
22810,2.07872
22820,2.0961
22830,2.07644
22840,2.08051
22850,2.09434
22860,2.06918
22870,2.05595
22880,2.05898
22890,2.03247
22900,2.06833
22910,2.05842
22920,2.06133
22930,2.0705
22940,2.06404
22950,2.07228
22960,2.06682
22970,2.07286
22980,2.08261
22990,2.06753
23000,2.07549
23010,2.06342
23020,2.06165
23030,2.05122
23040,2.06343
23050,2.06622
23060,2.06566
23070,2.05657
23080,2.06605
23090,2.04547
23100,2.06057
23110,2.04421
23120,2.05548
23130,2.06301
23140,2.06152
23150,2.06597
23160,2.06024
23170,2.05709
23180,2.05662
23190,2.05643
23200,2.05268
23210,2.05137
23220,2.05287
23230,2.04916
23240,2.03573
23250,2.03511
23260,2.03432
23270,2.03561
23280,2.02571
23290,2.03029
23300,2.04264
23310,2.04143
23320,2.04474
23330,2.05319
23340,2.04718
23350,2.04574
23360,2.04953
23370,2.03991
23380,2.03048
23390,2.02491
23400,2.03884
23410,2.02613
23420,2.03059
23430,2.03781
23440,2.01962
23450,2.03237
23460,2.03495
23470,2.04467
23480,2.03689
23490,2.04262
23500,2.04883
23510,2.03761
23520,2.03576
23530,2.02863
23540,2.02311
23550,2.02151
23560,2.03213
23570,2.03024
23580,2.03435
23590,2.04959
23600,2.0427
23610,2.04575
23620,2.03443
23630,2.04523
23640,2.03577
23650,2.03102
23660,2.04213
23670,2.02885
23680,2.02849
23690,2.03691
23700,2.04866
23710,2.05785
23720,2.04741
23730,2.05768
23740,2.05528
23750,2.06903
23760,2.05228
23770,2.05648
23780,2.04096
23790,2.04517
23800,2.0436
23810,2.05439
23820,2.05553
23830,2.0539
23840,2.04715
23850,2.05614
23860,2.03908
23870,2.05294
23880,2.05695
23890,2.05418
23900,2.04507
23910,2.05528
23920,2.04859
23930,2.05371
23940,2.04698
23950,2.05441
23960,2.04375
23970,2.05376
23980,2.03627
23990,2.04372
24000,2.03297
24010,2.03939
24020,2.05231
24030,2.05605
24040,2.05542
24050,2.06403
24060,2.06437
24070,2.06716
24080,2.05236
24090,2.05689
24100,2.04917
24110,2.05958
24120,2.06574
24130,2.05882
24140,2.04937
24150,2.05646
24160,2.05501
24170,2.056
24180,2.05673
24190,2.05429
24200,2.05761
24210,2.04823
24220,2.05197
24230,2.05436
24240,2.05442
24250,2.06142
24260,2.05978
24270,2.05947
24280,2.05214
24290,2.05266
24300,2.04999
24310,2.04947
24320,2.0563
24330,2.04809
24340,2.03451
24350,2.04693
24360,2.05035
24370,2.05146
24380,2.0535
24390,2.03988
24400,2.03889
24410,2.05074
24420,2.04671
24430,2.04177
24440,2.04765
24450,2.05847
24460,2.05978
24470,2.06483
24480,2.06084
24490,2.05751
24500,2.06844
24510,2.05879
24520,2.06411
24530,2.05998
24540,2.05398
24550,2.05246
24560,2.0552
24570,2.04827
24580,2.07892
24590,2.07262
24600,2.05593
24610,2.06957
24620,2.05121
24630,2.05628
24640,2.04566
24650,2.05517
24660,2.07067
24670,2.06579
24680,2.07522
24690,2.06719
24700,2.05144
24710,2.07442
24720,2.06044
24730,2.06686
24740,2.05625
24750,2.06365
24760,2.06358
24770,2.0617
24780,2.07757
24790,2.07803
24800,2.06492
24810,2.06675
24820,2.06383
24830,2.06789
24840,2.05985
24850,2.06819
24860,2.07041
24870,2.06199
24880,2.06713
24890,2.07569
24900,2.06956
24910,2.06996
24920,2.0847
24930,2.07781
24940,2.07252
24950,2.07942
24960,2.0732
24970,2.08392
24980,2.07547
24990,2.0633
25000,2.07316
25010,2.0781
25020,2.07204
25030,2.06232
25040,2.0587
25050,2.06567
25060,2.06895
25070,2.05537
25080,2.05411
25090,2.06656
25100,2.06445
25110,2.05447
25120,2.06209
25130,2.08266
25140,2.08479
25150,2.08843
25160,2.08218
25170,2.07862
25180,2.07696
25190,2.06549
25200,2.08668
25210,2.07337
25220,2.07296
25230,2.06081
25240,2.06726
25250,2.05141
25260,2.07326
25270,2.06763
25280,2.05512
25290,2.05787
25300,2.07203
25310,2.06427
25320,2.07037
25330,2.06973
25340,2.07046
25350,2.06205
25360,2.05648
25370,2.06273
25380,2.08461
25390,2.07331
25400,2.07649
25410,2.08359
25420,2.07465
25430,2.0854
25440,2.0831
25450,2.08273
25460,2.07604
25470,2.06734
25480,2.07026
25490,2.07671
25500,2.04957
25510,2.06177
25520,2.06368
25530,2.07452
25540,2.06684
25550,2.07595
25560,2.07447
25570,2.05542
25580,2.05138
25590,2.04645
25600,2.04768
25610,2.03977
25620,2.03846
25630,2.04073
25640,2.05154
25650,2.04846
25660,2.04304
25670,2.04497
25680,2.04479
25690,2.04761
25700,2.04795
25710,2.04628
25720,2.04258
25730,2.03649
25740,2.04059
25750,2.03497
25760,2.03973
25770,2.04239
25780,2.03852
25790,2.04036
25800,2.01852
25810,2.0263
25820,2.02929
25830,2.01613
25840,2.01956
25850,2.01793
25860,2.03288
25870,2.04048
25880,2.03746
25890,2.03782
25900,2.0266
25910,2.01844
25920,2.04065
25930,2.03
25940,2.0314
25950,2.03862
25960,2.03316
25970,2.023
25980,2.02437
25990,2.03142
26000,2.02159
26010,2.02603
26020,2.01229
26030,2.02357
26040,2.01087
26050,2.03073
26060,2.01793
26070,1.99283
26080,1.99416
26090,1.98549
26100,1.98712
26110,1.98597
26120,1.9867
26130,1.99321
26140,1.99913
26150,1.99793
26160,2.00185
26170,1.99405
26180,1.9962
26190,1.99495
26200,2.00463
26210,1.99244
26220,1.99822
26230,1.99554
26240,1.97661
26250,1.97295
26260,2.0039
26270,1.99608
26280,1.99157
26290,1.96852
26300,1.9821
26310,1.98476
26320,1.98197
26330,1.96873
26340,1.97982
26350,1.98466
26360,1.96359
26370,1.97914
26380,1.98617
26390,1.98639
26400,1.9673
26410,1.97099
26420,1.99814
26430,1.9845
26440,1.99166
26450,2.00184
26460,2.01352
26470,2.01779
26480,1.98811
26490,2.00755
26500,2.00223
26510,1.99585
26520,1.98899
26530,1.99243
26540,1.9794
26550,1.9859
26560,1.99369
26570,2.00002
26580,1.98511
26590,1.99568
26600,1.98041
26610,1.99096
26620,1.98762
26630,1.9856
26640,1.98399
26650,1.99716
26660,1.97719
26670,1.97736
26680,1.98961
26690,1.98385
26700,1.9789
26710,2.00009
26720,1.99984
26730,2.00919
26740,2.00295
26750,1.99076
26760,1.97285
26770,1.97648
26780,1.97704
26790,1.97587
26800,1.97886
26810,1.97594
26820,1.95441
26830,1.97772
26840,1.98311
26850,1.97699
26860,1.96249
26870,1.96658
26880,1.97004
26890,1.97879
26900,1.98169
26910,1.96163
26920,1.95739
26930,1.95178
26940,1.95075
26950,1.94181
26960,1.93849
26970,1.9407
26980,1.94106
26990,1.94236
27000,1.94823
27010,1.93703
27020,1.94525
27030,1.9418
27040,1.93626
27050,1.94889
27060,1.93652
27070,1.93786
27080,1.94599
27090,1.93244
27100,1.94276
27110,1.94779
27120,1.95718
27130,1.97488
27140,1.98107
27150,1.98361
27160,1.97204
27170,1.97611
27180,1.97059
27190,1.96913
27200,1.97296
27210,1.98705
27220,1.99393
27230,2.00015
27240,1.9997
27250,1.99426
27260,1.98256
27270,1.98365
27280,1.98953
27290,1.99059
27300,1.98559
27310,1.97077
27320,1.98195
27330,1.97201
27340,1.98318
27350,1.98279
27360,2.00191
27370,2.00197
27380,1.9891
27390,2.00143
27400,2.01272
27410,1.99985
27420,1.98636
27430,1.97582
27440,1.98619
27450,2.00547
27460,2.00009
27470,1.99194
27480,1.99681
27490,1.98639
27500,1.99143
27510,1.98553
27520,2.00183
27530,2.00543
27540,2.00716
27550,2.00146
27560,1.9884
27570,1.99928
27580,1.98764
27590,1.99104
27600,1.98217
27610,1.99923
27620,1.98737
27630,1.99047
27640,1.9795
27650,1.97723
27660,1.97182
27670,1.98393
27680,1.98803
27690,1.97402
27700,1.97468
27710,1.97124
27720,1.97877
27730,1.98429
27740,1.98222
27750,1.97581
27760,1.97094
27770,1.97633
27780,1.97787
27790,1.97162
27800,1.96982
27810,1.97504
27820,1.97925
27830,1.98689
27840,1.98167
27850,1.9666
27860,1.97056
27870,1.97408
27880,1.98394
27890,1.99523
27900,1.98085
27910,1.97027
27920,1.97618
27930,1.9744
27940,1.97478
27950,1.99026
27960,1.98008
27970,1.9907
27980,1.97762
27990,1.97746
28000,1.97654
28010,1.98501
28020,1.97911
28030,1.97275
28040,2.00175
28050,2.01015
28060,2.00762
28070,1.99583
28080,2.00315
28090,1.9997
28100,1.99811
28110,1.99276
28120,1.995
28130,1.98584
28140,2.00069
28150,1.97192
28160,1.97306
28170,1.97736
28180,1.98739
28190,1.98163
28200,1.97664
28210,1.98336
28220,1.98872
28230,1.9814
28240,1.98655
28250,1.99623
28260,1.99962
28270,2.00339
28280,2.00988
28290,2.00652
28300,1.99557
28310,2.00797
28320,1.99973
28330,1.99552
28340,2.01242
28350,2.00946
28360,2.00953
28370,2.01828
28380,2.01606
28390,2.01696
28400,2.01889
28410,2.01174
28420,2.01901
28430,2.03265
28440,2.03866
28450,2.01714
28460,2.04351
28470,2.02951
28480,2.02884
28490,2.03622
28500,2.03559
28510,2.03015
28520,2.02318
28530,2.03347
28540,2.03502
28550,2.02405
28560,2.02573
28570,2.01526
28580,2.00478
28590,2.02265
28600,2.01094
28610,2.02624
28620,2.04556
28630,2.04202
28640,2.04274
28650,2.03613
28660,2.04224
28670,2.04988
28680,2.04629
28690,2.04544
28700,2.04274
28710,2.02775
28720,2.01864
28730,2.02618
28740,2.03742
28750,2.03418
28760,2.02827
28770,2.03371
28780,2.04314
28790,2.04822
28800,2.05492
28810,2.04142
28820,2.0466
28830,2.0453
28840,2.03331
28850,2.03359
28860,2.02935
28870,2.02123
28880,2.02356
28890,2.02546
28900,2.03366
28910,2.02007
28920,2.00217
28930,2.0175
28940,2.0091
28950,2.01357
28960,2.02512
28970,2.01045
28980,2.01991
28990,2.00314
29000,2.00551
29010,2.00228
29020,2.01099
29030,1.99394
29040,2.00194
29050,2.00046
29060,2.01589
29070,2.02107
29080,2.01065
29090,2.00188
29100,1.99769
29110,2.01211
29120,2.01522
29130,2.02704
29140,2.02641
29150,2.01416
29160,2.00405
29170,2.0082
29180,2.00829
29190,2.01373
29200,2.01787
29210,2.01527
29220,2.01988
29230,2.0119
29240,2.01466
29250,2.01293
29260,2.01677
29270,2.0137
29280,2.01453
29290,2.01874
29300,2.01392
29310,1.99987
29320,2.00456
29330,2.00021
29340,2.00583
29350,2.01484
29360,2.01455
29370,2.01383
29380,2.00317
29390,2.00608
29400,2.00813
29410,2.00152
29420,2.00528
29430,2.0197
29440,2.01178
29450,2.01159
29460,2.02126
29470,2.01242
29480,1.99582
29490,2.01033
29500,2.01575
29510,2.00322
29520,2.00588
29530,2.0023
29540,1.99199
29550,2.00995
29560,2.01387
29570,2.00644
29580,2.01316
29590,2.02209
29600,2.02204
29610,2.02185
29620,2.01433
29630,2.02072
29640,2.0173
29650,2.01943
29660,2.01826
29670,2.00707
29680,2.01244
29690,2.00045
29700,1.99603
29710,2.00024
29720,2.00373
29730,1.98734
29740,1.98902
29750,2.00306
29760,1.99439
29770,1.99892
29780,2.00621
29790,2.00085
29800,1.99142
29810,1.99603
29820,1.99881
29830,1.99112
29840,2.00637
29850,2.00782
29860,2.00475
29870,1.99886
29880,2.0033
29890,2.00236
29900,2.0058
29910,1.9979
29920,1.99832
29930,2.00041
29940,1.99768
29950,1.99203
29960,1.99953
29970,1.99717
29980,1.98747
29990,1.98778
30000,2.00684
30010,2.00805
30020,2.00859
30030,2.0203
30040,2.02127
30050,2.01413
30060,2.01779
30070,2.00809
30080,2.01173
30090,1.99712
30100,2.00534
30110,2.00464
30120,2.01105
30130,2.01102
30140,2.00868
30150,2.01709
30160,1.99965
30170,2.02357
30180,2.01666
30190,2.02653
30200,2.01254
30210,2.01986
30220,2.02912
30230,2.0155
30240,2.02162
30250,2.02245
30260,2.01725
30270,2.01836
30280,2.01184
30290,2.01736
30300,2.01204
30310,2.0094
30320,2.01905
30330,2.01821
30340,2.02501
30350,2.00332
30360,2.02169
30370,2.00979
30380,2.01016
30390,1.99552
30400,2.0059
30410,1.99619
30420,1.9918
30430,2.01128
30440,2.01229
30450,1.99187
30460,2.01962
30470,2.01185
30480,2.00031
30490,2.00575
30500,2.00693
30510,2.00756
30520,2.0036
30530,1.99653
30540,2.0012
30550,2.00849
30560,2.01506
30570,1.99651
30580,2.00955
30590,2.00232
30600,2.01237
30610,2.00655
30620,2.00538
30630,2.01335
30640,2.00648
30650,2.00523
30660,1.99959
30670,2.00986
30680,2.00348
30690,2.00236
30700,2.00657
30710,1.99778
30720,1.99529
30730,1.99755
30740,1.99364
30750,1.99621
30760,1.99953
30770,1.9904
30780,2.00618
30790,1.99822
30800,1.99751
30810,1.98364
30820,2.00636
30830,2.01732
30840,2.008
30850,1.99965
30860,2.00237
30870,2.00838
30880,2.0074
30890,2.00587
30900,1.99347
30910,2.01803
30920,2.01149
30930,2.00271
30940,1.9904
30950,1.99962
30960,1.99926
30970,2.00211
30980,2.00953
30990,2.0125
31000,2.00929
31010,2.0027
31020,2.00092
31030,2.00674
31040,2.00624
31050,2.00585
31060,2.01057
31070,2.01484
31080,2.01022
31090,2.00364
31100,2.00176
31110,2.00422
31120,2.00212
31130,1.99953
31140,2.01142
31150,2.00443
31160,2.01667
31170,2.00726
31180,2.01456
31190,2.00826
31200,2.0137
31210,1.99891
31220,2.00519
31230,2.01289
31240,2.00757
31250,2.01368
31260,2.00652
31270,2.00308
31280,2.01039
31290,2.01048
31300,2.0113
31310,2.01093
31320,2.01316
31330,2.01045
31340,2.01115
31350,2.01268
31360,2.01093
31370,2.02122
31380,2.01176
31390,2.02003
31400,2.01098
31410,2.00946
31420,2.01741
31430,1.99904
31440,2.01133
31450,2.00999
31460,2.01891
31470,2.00163
31480,2.02283
31490,2.00294
31500,2.00199
31510,2.00621
31520,2.00062
31530,2.01796
31540,1.99952
31550,2.00386
31560,2.00499
31570,2.00122
31580,1.99586
31590,2.00824
31600,2.00502
31610,2.00723
31620,2.0144
31630,2.00091
31640,2.00325
31650,2.02176
31660,2.0291
31670,2.02384
31680,2.02173
31690,2.00299
31700,2.00849
31710,2.0153
31720,2.0068
31730,2.01568
31740,1.99458
31750,2.00353
31760,1.99298
31770,1.99469
31780,1.99453
31790,1.99778
31800,2.00388
31810,2.00713
31820,2.0022
31830,1.99871
31840,2.01103
31850,2.01558
31860,2.01261
31870,2.01793
31880,2.00847
31890,2.01558
31900,2.00424
31910,2.01005
31920,2.00298
31930,1.99762
31940,2.00004
31950,2.00243
31960,2.01363
31970,2.02814
31980,2.01498
31990,2.00275
32000,2.00975
32010,2.00388
32020,1.99532
32030,2.01302
32040,2.01386
32050,2.00397
32060,2.02189
32070,2.01733
32080,2.01758
32090,2.00335
32100,2.00661
32110,2.01288
32120,2.02467
32130,2.02833
32140,2.03397
32150,2.02096
32160,2.01265
32170,2.01181
32180,2.02061
32190,2.01706
32200,2.01741
32210,2.02489
32220,2.02057
32230,2.01776
32240,2.03629
32250,2.03662
32260,2.03388
32270,2.03917
32280,2.04019
32290,2.03707
32300,2.02116
32310,2.02147
32320,2.02626
32330,2.03823
32340,2.03265
32350,2.02796
32360,2.01815
32370,2.0098
32380,2.02045
32390,2.03071
32400,2.0185
32410,2.01362
32420,2.008
32430,2.01165
32440,2.01567
32450,2.01161
32460,2.01922
32470,2.0126
32480,2.02072
32490,2.00391
32500,1.99713
32510,2.00566
32520,2.00295
32530,2.02059
32540,2.01836
32550,2.01378
32560,2.01449
32570,2.01328
32580,2.02611
32590,2.0081
32600,2.01923
32610,2.03093
32620,2.02761
32630,2.03317
32640,2.03196
32650,2.03524
32660,2.02552
32670,2.01426
32680,2.01838
32690,2.02802
32700,2.02897
32710,2.01437
32720,2.02159
32730,2.02113
32740,2.03868
32750,2.03534
32760,2.03316
32770,2.02408
32780,2.00994
32790,2.00829
32800,2.02225
32810,2.01659
32820,2.02388
32830,2.03826
32840,2.03844
32850,2.03557
32860,2.02043
32870,2.02046
32880,2.02757
32890,2.0224
32900,2.03461
32910,2.03807
32920,2.03888
32930,2.02094
32940,2.0219
32950,2.03239
32960,2.01974
32970,2.02259
32980,2.02484
32990,2.02195
33000,2.02833
33010,2.02178
33020,2.0319
33030,2.01029
33040,2.02572
33050,2.00757
33060,2.01423
33070,2.01517
33080,2.02232
33090,2.01963
33100,2.02046
33110,2.02121
33120,2.01577
33130,2.02075
33140,2.02935
33150,2.02399
33160,2.03076
33170,2.01353
33180,2.02818
33190,2.01575
