Time,RG
17590,2.04793
17600,2.05657
17610,2.07125
17620,2.05431
17630,2.06811
17640,2.06972
17650,2.08342
17660,2.06745
17670,2.0787
17680,2.07297
17690,2.07244
17700,2.07393
17710,2.089
17720,2.0848
17730,2.08408
17740,2.07443
17750,2.09124
17760,2.08581
17770,2.09915
17780,2.10427
17790,2.09825
17800,2.10188
17810,2.10094
17820,2.09653
17830,2.08334
17840,2.08741
17850,2.08156
17860,2.08111
17870,2.08183
17880,2.09479
17890,2.0719
17900,2.07148
17910,2.0636
17920,2.06701
17930,2.06386
17940,2.06329
17950,2.07272
17960,2.08338
17970,2.08139
17980,2.08332
17990,2.07863
18000,2.08542
18010,2.09145
18020,2.08121
18030,2.07349
18040,2.07404
18050,2.06807
18060,2.08187
18070,2.07504
18080,2.07433
18090,2.07689
18100,2.09088
18110,2.09075
18120,2.0934
18130,2.09216
18140,2.0993
18150,2.11298
18160,2.10646
18170,2.10274
18180,2.09664
18190,2.10051
18200,2.11976
18210,2.10963
18220,2.11034
18230,2.1046
18240,2.11657
18250,2.10995
18260,2.13041
18270,2.11467
18280,2.11537
18290,2.11775
18300,2.10876
18310,2.11417
18320,2.134
18330,2.12362
18340,2.12375
18350,2.11739
18360,2.11675
18370,2.12028
18380,2.12569
18390,2.12267
18400,2.13065
18410,2.12151
18420,2.12752
18430,2.12198
18440,2.11731
18450,2.12828
18460,2.11876
18470,2.1228
18480,2.13167
18490,2.13174
18500,2.122
18510,2.12264
18520,2.11854
18530,2.11742
18540,2.11372
18550,2.11815
18560,2.13322
18570,2.12594
18580,2.13105
18590,2.11855
18600,2.13231
18610,2.13154
18620,2.13069
18630,2.12619
18640,2.12105
18650,2.13215
18660,2.12765
18670,2.13452
18680,2.13809
18690,2.12924
18700,2.13299
18710,2.12435
18720,2.12337
18730,2.12344
18740,2.12498
18750,2.11103
18760,2.11812
18770,2.12863
18780,2.13813
18790,2.13362
18800,2.13778
18810,2.11716
18820,2.12074
18830,2.13387
18840,2.1449
18850,2.14204
18860,2.13006
18870,2.12577
18880,2.13229
18890,2.13345
18900,2.13548
18910,2.12172
18920,2.12477
18930,2.13692
18940,2.15334
18950,2.1522
18960,2.14624
18970,2.13792
18980,2.14023
18990,2.14032
19000,2.15276
19010,2.15349
19020,2.14652
19030,2.14262
19040,2.12831
19050,2.13228
19060,2.12908
19070,2.12385
19080,2.13532
19090,2.13002
19100,2.13321
19110,2.12295
19120,2.12521
19130,2.12853
19140,2.1308
19150,2.13536
19160,2.12341
19170,2.13472
19180,2.13039
19190,2.11422
19200,2.13049
19210,2.12123
19220,2.13238
19230,2.11755
19240,2.11724
19250,2.12211
19260,2.11673
19270,2.11051
19280,2.10415
19290,2.10683
19300,2.10964
19310,2.11387
19320,2.11433
19330,2.11964
19340,2.12559
19350,2.1311
19360,2.13097
19370,2.13355
19380,2.13526
19390,2.13214
19400,2.14344
19410,2.13762
19420,2.13089
19430,2.12917
19440,2.13939
19450,2.1384
19460,2.13764
19470,2.13686
19480,2.12603
19490,2.13997
19500,2.12489
19510,2.12384
19520,2.11306
19530,2.12042
19540,2.12897
19550,2.11648
19560,2.13023
19570,2.11059
19580,2.11096
19590,2.10902
19600,2.11066
19610,2.09847
19620,2.10204
19630,2.1157
19640,2.1114
19650,2.10162
19660,2.09198
19670,2.11154
19680,2.10356
19690,2.09223
19700,2.09318
19710,2.07204
19720,2.06757
19730,2.061
19740,2.04668
19750,2.04791
19760,2.03938
19770,2.03749
19780,2.03396
19790,2.06057
19800,2.0761
19810,2.07129
19820,2.06743
19830,2.07956
19840,2.0778
19850,2.08761
19860,2.08403
19870,2.09293
19880,2.09638
19890,2.08187
19900,2.09709
19910,2.10783
19920,2.10943
19930,2.10279
19940,2.1101
19950,2.10714
19960,2.09743
19970,2.10475
19980,2.11599
19990,2.1172
20000,2.11655
20010,2.12554
20020,2.12104
20030,2.11959
20040,2.13359
20050,2.12076
20060,2.11785
20070,2.12109
20080,2.11121
20090,2.11985
20100,2.10438
20110,2.10455
20120,2.10477
20130,2.10326
20140,2.10785
20150,2.1175
20160,2.11922
20170,2.1141
20180,2.11636
20190,2.11743
20200,2.11612
20210,2.13291
20220,2.12768
20230,2.1239
20240,2.13235
20250,2.13721
20260,2.12485
20270,2.1395
20280,2.13285
20290,2.14299
20300,2.14171
20310,2.1459
20320,2.14643
20330,2.14598
20340,2.14268
20350,2.14611
20360,2.14698
20370,2.15639
20380,2.14552
20390,2.14459
20400,2.15203
20410,2.15247
20420,2.13913
20430,2.13672
20440,2.13277
20450,2.13509
20460,2.12308
20470,2.12804
20480,2.10927
20490,2.11685
20500,2.11475
20510,2.12696
20520,2.11658
20530,2.12696
20540,2.11396
20550,2.1065
20560,2.10874
20570,2.10342
20580,2.10723
20590,2.11227
20600,2.13732
20610,2.10954
20620,2.09613
20630,2.10193
20640,2.11149
20650,2.11829
20660,2.11189
20670,2.10997
20680,2.11992
20690,2.10695
20700,2.1182
20710,2.13801
20720,2.13542
20730,2.1354
20740,2.13425
20750,2.12983
20760,2.12351
20770,2.12393
20780,2.11489
20790,2.1262
20800,2.11625
20810,2.10702
20820,2.12345
20830,2.11236
20840,2.09985
20850,2.10769
20860,2.1115
20870,2.10292
20880,2.09565
20890,2.08596
20900,2.09763
20910,2.09698
20920,2.08359
20930,2.08707
20940,2.08309
20950,2.07044
20960,2.06112
20970,2.07128
20980,2.07058
20990,2.07754
21000,2.06471
21010,2.06815
21020,2.05929
21030,2.06614
21040,2.05661
21050,2.05976
21060,2.06989
21070,2.07318
21080,2.08379
21090,2.07688
21100,2.05978
21110,2.03941
21120,2.06451
21130,2.0311
21140,2.03621
21150,2.0539
21160,2.05724
21170,2.05911
21180,2.05706
21190,2.04857
21200,2.04852
21210,2.04837
21220,2.0602
21230,2.06047
21240,2.05569
21250,2.06399
21260,2.05989
21270,2.06294
21280,2.06243
21290,2.06746
21300,2.06988
21310,2.07184
21320,2.07968
21330,2.07471
21340,2.07303
21350,2.08347
21360,2.08339
21370,2.08391
21380,2.08784
21390,2.08108
21400,2.06976
21410,2.08173
21420,2.08066
21430,2.07126
21440,2.0741
21450,2.07757
21460,2.07086
21470,2.05883
21480,2.07047
21490,2.06015
21500,2.07389
21510,2.0614
21520,2.07863
21530,2.05765
21540,2.05182
21550,2.05541
21560,2.0533
21570,2.04611
21580,2.04344
21590,2.0455
21600,2.04694
21610,2.05228
21620,2.04095
21630,2.03411
21640,2.03658
21650,2.03616
21660,2.04155
21670,2.04207
21680,2.04779
21690,2.03654
21700,2.04008
21710,2.04697
21720,2.04815
21730,2.04198
21740,2.03868
21750,2.05757
21760,2.05503
21770,2.055
21780,2.06675
21790,2.07147
21800,2.05812
21810,2.07157
21820,2.08091
21830,2.07982
21840,2.07915
21850,2.0783
21860,2.07231
21870,2.0806
21880,2.07875
21890,2.09298
21900,2.077
21910,2.08793
21920,2.07058
21930,2.05801
21940,2.06469
21950,2.07127
21960,2.05852
21970,2.06259
21980,2.05435
21990,2.06889
22000,2.07324
22010,2.06372
22020,2.06536
22030,2.06738
22040,2.06521
22050,2.07277
22060,2.07995
22070,2.08089
22080,2.06472
22090,2.07143
22100,2.06508
22110,2.05368
22120,2.05354
22130,2.05915
22140,2.06296
22150,2.06235
22160,2.06048
22170,2.0623
22180,2.05551
22190,2.05293
22200,2.04777
22210,2.04144
22220,2.05456
22230,2.06917
22240,2.07581
22250,2.06748
22260,2.07206
22270,2.04501
22280,2.04725
22290,2.04426
22300,2.05855
22310,2.07038
22320,2.06436
22330,2.04742
22340,2.04439
22350,2.0463
22360,2.03644
22370,2.05428
22380,2.06008
22390,2.06282
22400,2.06536
22410,2.0524
22420,2.03997
22430,2.04641
22440,2.05531
22450,2.06875
22460,2.06842
22470,2.0609
22480,2.0593
22490,2.04285
22500,2.04155
22510,2.05577
22520,2.04436
22530,2.0372
22540,2.04204
22550,2.023
22560,2.0288
22570,2.01548
22580,2.01495
22590,2.02839
22600,2.02629
22610,2.01862
22620,2.01411
22630,2.02465
22640,2.02234
22650,2.04
22660,2.03319
22670,2.02442
22680,2.01965
22690,2.03206
22700,2.02877
22710,2.01521
22720,1.98416
22730,2.00822
22740,2.00844
22750,2.00927
22760,2.00463
22770,2.00688
22780,2.01422
22790,2.00731
22800,2.0184
22810,2.01365
22820,2.01499
22830,2.01871
22840,2.00322
22850,2.0065
22860,2.00594
22870,2.00735
22880,2.01379
22890,2.00743
22900,2.0045
22910,2.01075
22920,2.01871
22930,2.00879
22940,1.99834
22950,2.00698
22960,1.99167
22970,1.9949
22980,1.99672
22990,1.99209
23000,1.98565
23010,1.99921
23020,2.00047
23030,1.99212
23040,2.00222
23050,2.00175
23060,1.99154
23070,2.00554
23080,1.99436
23090,2.00238
23100,2.00001
23110,1.99853
23120,1.97868
23130,1.99725
23140,2.00304
23150,1.99631
23160,1.99564
23170,2.00736
23180,1.99747
23190,2.00861
23200,2.0079
23210,2.02007
23220,2.01061
23230,2.0024
23240,1.99467
23250,1.98201
23260,1.9888
23270,1.98739
23280,1.99101
23290,1.99287
23300,2.00435
23310,2.00891
23320,2.00463
23330,2.02346
23340,2.02944
23350,2.03593
23360,2.05047
23370,2.04121
23380,2.04478
23390,2.03912
23400,2.04331
23410,2.03134
23420,2.04267
23430,2.05381
23440,2.0321
23450,2.0233
23460,2.03142
23470,2.01458
23480,2.03179
23490,2.03171
23500,2.02553
23510,2.01275
23520,2.01857
23530,2.02739
23540,2.00797
23550,2.00493
23560,2.00571
23570,2.00565
23580,2.01889
23590,2.01496
23600,2.00465
23610,2.01118
23620,2.0098
23630,2.00366
23640,2.00542
23650,2.0242
23660,2.03248
23670,2.03047
23680,2.02035
23690,2.02386
23700,2.01091
23710,2.02013
23720,2.03041
23730,2.04233
23740,2.03181
23750,2.02667
23760,2.02218
23770,2.02401
23780,2.03334
23790,2.02971
23800,2.03955
23810,2.0315
23820,2.03853
23830,2.03265
23840,2.03625
23850,2.03872
23860,2.03486
23870,2.02487
23880,2.01895
23890,2.02382
23900,2.02565
23910,2.02566
23920,2.02952
23930,2.03247
23940,2.02388
23950,2.03133
23960,2.04187
23970,2.04612
23980,2.04559
23990,2.0441
24000,2.03967
24010,2.03993
24020,2.04309
24030,2.04885
24040,2.04473
24050,2.04227
24060,2.06637
24070,2.04328
24080,2.05162
24090,2.04607
24100,2.02834
24110,2.02805
24120,2.03069
24130,2.02655
24140,2.03901
24150,2.02854
24160,2.03596
24170,2.04109
24180,2.03846
24190,2.05256
24200,2.03545
24210,2.03043
24220,2.02353
24230,2.04353
24240,2.04523
24250,2.04326
24260,2.05306
24270,2.07009
24280,2.0634
24290,2.07113
24300,2.06585
24310,2.05833
24320,2.05628
24330,2.05612
24340,2.04777
24350,2.04065
24360,2.0507
24370,2.05525
24380,2.04737
24390,2.05325
24400,2.05888
24410,2.03508
24420,2.04707
24430,2.04811
24440,2.05998
24450,2.07448
24460,2.07858
24470,2.0728
24480,2.08544
24490,2.07734
24500,2.08646
24510,2.09193
24520,2.09618
24530,2.09438
24540,2.08722
24550,2.09544
24560,2.09578
24570,2.10404
24580,2.09563
24590,2.08549
24600,2.07472
24610,2.06892
24620,2.06956
24630,2.08242
24640,2.08401
24650,2.08609
24660,2.08911
24670,2.08969
24680,2.08844
24690,2.08822
24700,2.07642
24710,2.08886
24720,2.07204
24730,2.07427
24740,2.08067
24750,2.06616
24760,2.08538
24770,2.08852
24780,2.07716
24790,2.08741
24800,2.06334
24810,2.06771
24820,2.07671
24830,2.07544
24840,2.07561
24850,2.06982
24860,2.06519
24870,2.05687
24880,2.06928
24890,2.0646
24900,2.04749
24910,2.06471
24920,2.05724
24930,2.04784
24940,2.05082
24950,2.05197
24960,2.06082
24970,2.05771
24980,2.06546
24990,2.04886
25000,2.058
25010,2.05856
25020,2.06
25030,2.07465
25040,2.07498
25050,2.08298
25060,2.0762
25070,2.07187
25080,2.07244
25090,2.08453
25100,2.07666
25110,2.06929
25120,2.06796
25130,2.068
25140,2.07704
25150,2.06451
25160,2.06907
25170,2.05704
25180,2.05806
25190,2.06215
25200,2.0579
25210,2.0559
25220,2.05499
25230,2.06352
25240,2.07443
25250,2.06702
25260,2.07896
25270,2.06791
25280,2.08878
25290,2.08876
25300,2.08962
25310,2.08927
25320,2.1105
25330,2.09594
25340,2.08507
25350,2.09649
25360,2.08412
25370,2.07233
25380,2.08325
25390,2.08953
25400,2.08661
25410,2.10083
25420,2.10434
25430,2.09926
25440,2.08946
25450,2.10051
25460,2.10538
25470,2.10279
25480,2.10752
25490,2.11359
25500,2.10029
25510,2.09261
25520,2.1038
25530,2.10335
25540,2.10062
25550,2.11318
25560,2.10621
25570,2.1091
25580,2.09963
25590,2.09034
25600,2.0818
25610,2.08682
25620,2.08621
25630,2.07533
25640,2.08136
25650,2.08712
25660,2.08092
25670,2.09213
25680,2.1001
25690,2.08218
25700,2.09116
25710,2.09001
25720,2.10487
25730,2.10583
25740,2.10548
25750,2.09758
25760,2.10893
25770,2.10459
25780,2.10486
25790,2.11275
25800,2.10921
25810,2.09928
25820,2.09939
25830,2.10427
25840,2.10077
25850,2.07772
25860,2.09399
25870,2.09093
25880,2.09389
25890,2.0995
25900,2.09152
25910,2.09639
25920,2.08542
25930,2.09904
25940,2.09371
25950,2.08722
25960,2.0931
25970,2.10396
25980,2.10427
25990,2.1024
26000,2.09618
26010,2.11739
26020,2.1091
26030,2.09842
26040,2.10627
26050,2.10252
26060,2.11919
26070,2.12301
26080,2.09881
26090,2.09096
26100,2.07927
26110,2.0808
26120,2.09444
26130,2.08847
26140,2.10051
26150,2.09325
26160,2.09897
26170,2.08194
26180,2.08299
26190,2.08279
26200,2.09756
26210,2.08654
26220,2.1094
26230,2.08753
26240,2.07981
26250,2.06849
26260,2.07537
26270,2.05996
26280,2.06335
26290,2.0728
26300,2.05577
26310,2.07943
26320,2.08313
26330,2.08721
26340,2.09383
26350,2.09853
26360,2.08525
26370,2.09193
26380,2.09236
26390,2.1063
26400,2.11195
26410,2.11301
26420,2.10629
26430,2.07616
26440,2.0844
26450,2.08143
26460,2.09329
26470,2.09828
26480,2.07737
26490,2.08261
26500,2.07821
26510,2.09568
26520,2.09117
26530,2.09011
26540,2.09931
26550,2.09251
26560,2.0978
26570,2.09887
26580,2.08767
26590,2.09661
26600,2.08363
26610,2.07672
26620,2.08668
26630,2.08353
26640,2.08889
26650,2.08542
26660,2.08583
26670,2.09526
26680,2.09309
26690,2.0913
26700,2.08133
26710,2.06866
26720,2.07404
26730,2.07788
26740,2.08142
26750,2.07332
26760,2.07309
26770,2.08316
26780,2.07762
26790,2.08341
26800,2.08414
26810,2.08549
26820,2.08976
26830,2.08816
26840,2.08889
26850,2.10024
26860,2.11245
26870,2.09733
26880,2.09281
26890,2.09624
26900,2.09588
26910,2.09931
26920,2.09908
26930,2.11425
26940,2.10677
26950,2.12586
26960,2.11791
26970,2.10792
26980,2.11796
26990,2.11386
27000,2.11904
27010,2.1078
27020,2.11206
27030,2.12004
27040,2.11135
27050,2.11356
27060,2.10686
27070,2.10947
27080,2.11345
27090,2.10272
27100,2.09919
27110,2.10171
27120,2.08787
27130,2.08026
27140,2.08586
27150,2.09268
27160,2.07907
27170,2.08884
27180,2.09804
27190,2.08665
27200,2.09229
27210,2.091
27220,2.09654
27230,2.08579
27240,2.08425
27250,2.0838
27260,2.08486
27270,2.08013
27280,2.09618
27290,2.08137
27300,2.08505
27310,2.0842
27320,2.08008
27330,2.07886
27340,2.06424
27350,2.07606
27360,2.07452
27370,2.06613
27380,2.07646
27390,2.08456
27400,2.08456
27410,2.10317
27420,2.09948
27430,2.10624
27440,2.1179
27450,2.11605
27460,2.11961
27470,2.11435
27480,2.11106
27490,2.11136
27500,2.11501
27510,2.10654
27520,2.10801
27530,2.1114
27540,2.1087
27550,2.11895
27560,2.12362
27570,2.11487
27580,2.11716
27590,2.10338
27600,2.11446
27610,2.1127
27620,2.11545
27630,2.12753
27640,2.13507
27650,2.12165
27660,2.13966
27670,2.1471
27680,2.14276
27690,2.13959
27700,2.14126
27710,2.12488
27720,2.13496
27730,2.12876
27740,2.15141
27750,2.14753
27760,2.14334
27770,2.14364
27780,2.1335
27790,2.13343
27800,2.14297
27810,2.15075
27820,2.15867
27830,2.15296
27840,2.15095
27850,2.1588
27860,2.15421
27870,2.15624
27880,2.14271
27890,2.15889
27900,2.15049
27910,2.14551
27920,2.14675
27930,2.145
27940,2.15574
27950,2.15128
27960,2.15111
27970,2.15499
27980,2.15511
27990,2.16421
28000,2.15138
28010,2.15327
28020,2.1471
28030,2.14947
28040,2.15851
28050,2.15289
28060,2.14307
28070,2.15722
28080,2.15438
28090,2.13806
28100,2.15292
28110,2.15968
28120,2.15776
28130,2.15528
28140,2.16889
28150,2.1638
28160,2.1416
28170,2.14159
28180,2.14082
28190,2.15146
28200,2.15869
28210,2.1495
28220,2.14839
28230,2.15003
28240,2.14211
28250,2.15965
28260,2.14042
28270,2.15915
28280,2.15228
28290,2.1624
28300,2.15489
28310,2.14833
28320,2.15359
28330,2.15157
28340,2.14914
28350,2.15631
28360,2.16676
28370,2.1597
28380,2.15489
28390,2.17205
28400,2.15277
28410,2.14817
28420,2.15264
28430,2.15914
28440,2.15426
28450,2.15072
28460,2.14667
28470,2.14637
28480,2.13038
28490,2.13486
28500,2.13198
28510,2.13943
28520,2.13798
28530,2.13641
28540,2.14762
28550,2.14217
28560,2.13583
28570,2.13895
28580,2.13415
28590,2.13012
28600,2.13303
28610,2.13812
28620,2.11798
28630,2.13329
28640,2.13943
28650,2.12383
28660,2.14476
28670,2.13194
28680,2.13193
28690,2.11155
28700,2.12698
28710,2.11744
28720,2.13556
28730,2.12143
28740,2.13511
28750,2.12799
28760,2.12104
28770,2.12136
28780,2.11744
28790,2.12044
28800,2.12223
28810,2.13002
28820,2.13058
28830,2.14081
28840,2.15161
28850,2.13145
28860,2.12954
28870,2.13139
28880,2.13488
28890,2.14023
28900,2.14217
28910,2.13476
28920,2.13157
28930,2.12693
28940,2.12783
28950,2.12524
28960,2.13143
28970,2.13011
28980,2.12493
28990,2.13503
29000,2.15017
29010,2.12846
29020,2.12515
29030,2.13582
29040,2.13254
29050,2.13499
29060,2.1338
29070,2.15637
29080,2.15963
29090,2.15575
29100,2.15267
29110,2.14318
29120,2.14736
29130,2.14675
29140,2.16252
29150,2.1351
29160,2.14845
29170,2.14448
29180,2.15141
29190,2.15606
29200,2.14851
29210,2.14162
29220,2.15292
29230,2.14723
29240,2.15652
29250,2.14332
29260,2.14709
29270,2.15139
29280,2.15436
29290,2.1465
29300,2.14894
29310,2.16006
29320,2.15064
29330,2.14181
29340,2.15309
29350,2.14467
29360,2.1479
29370,2.1364
29380,2.12805
29390,2.12767
29400,2.12833
29410,2.12473
29420,2.13545
29430,2.14841
29440,2.13849
29450,2.14975
29460,2.15481
29470,2.13125
29480,2.14527
29490,2.14806
29500,2.13875
29510,2.1293
29520,2.13428
29530,2.13551
29540,2.13624
29550,2.12192
29560,2.13631
29570,2.12308
29580,2.14398
29590,2.13897
29600,2.12644
29610,2.12853
29620,2.13991
29630,2.13836
29640,2.14389
29650,2.14316
29660,2.14369
29670,2.13415
29680,2.13669
29690,2.1237
29700,2.1393
29710,2.14146
29720,2.12146
29730,2.12414
29740,2.13178
29750,2.13598
29760,2.13795
29770,2.13425
29780,2.14131
29790,2.14894
29800,2.14687
29810,2.15365
29820,2.14736
29830,2.1593
29840,2.15665
29850,2.1548
29860,2.14923
29870,2.13202
29880,2.14441
29890,2.1353
29900,2.14412
29910,2.15106
29920,2.14536
29930,2.14063
29940,2.1452
29950,2.13448
29960,2.11665
29970,2.13283
29980,2.1404
29990,2.13626
30000,2.13682
30010,2.13501
30020,2.12449
30030,2.12226
30040,2.12159
30050,2.11843
30060,2.13003
30070,2.11716
30080,2.11325
30090,2.10885
30100,2.11527
30110,2.10451
30120,2.10185
30130,2.09234
30140,2.08846
30150,2.08917
30160,2.07537
30170,2.07963
30180,2.09098
30190,2.0824
30200,2.07743
30210,2.08272
30220,2.08
30230,2.07827
30240,2.07587
30250,2.08147
30260,2.08504
30270,2.07444
30280,2.08137
30290,2.08493
30300,2.07751
30310,2.07449
30320,2.08566
30330,2.08149
30340,2.08173
30350,2.06886
30360,2.0619
30370,2.05177
30380,2.06903
30390,2.06739
30400,2.07966
30410,2.0841
30420,2.09467
30430,2.09375
30440,2.10008
30450,2.09343
30460,2.09623
30470,2.10197
30480,2.0854
30490,2.08945
30500,2.08654
30510,2.0905
30520,2.08434
30530,2.08565
30540,2.09614
30550,2.07657
30560,2.07562
30570,2.08081
30580,2.07108
30590,2.08358
30600,2.07979
30610,2.09171
30620,2.0837
30630,2.08299
30640,2.09188
30650,2.09615
30660,2.10869
30670,2.11616
30680,2.11085
30690,2.10776
30700,2.1013
30710,2.10032
30720,2.10063
30730,2.09209
30740,2.09335
30750,2.09233
30760,2.09564
30770,2.09447
30780,2.08471
30790,2.07961
30800,2.07224
30810,2.07523
30820,2.07685
30830,2.0819
30840,2.08228
30850,2.08225
30860,2.08495
30870,2.07517
30880,2.08095
30890,2.07093
30900,2.09123
30910,2.07752
30920,2.06716
30930,2.08378
30940,2.0861
30950,2.07201
30960,2.08844
30970,2.07184
30980,2.07032
30990,2.07756
31000,2.07497
31010,2.09089
31020,2.07481
31030,2.08964
31040,2.08481
31050,2.09868
31060,2.09564
31070,2.09516
31080,2.09833
31090,2.08688
31100,2.09826
31110,2.0885
31120,2.09383
31130,2.10021
31140,2.10623
31150,2.10475
31160,2.11255
31170,2.10037
31180,2.08824
31190,2.09521
31200,2.1
31210,2.08919
31220,2.10295
31230,2.09817
31240,2.08575
31250,2.08578
31260,2.08402
31270,2.09431
31280,2.09348
31290,2.08228
31300,2.09029
31310,2.09594
31320,2.08147
31330,2.0823
31340,2.08303
31350,2.08081
31360,2.10164
31370,2.09663
31380,2.08926
31390,2.09788
31400,2.08262
31410,2.08608
31420,2.08994
31430,2.08894
31440,2.08177
31450,2.07576
31460,2.08003
31470,2.07771
31480,2.08477
31490,2.08674
31500,2.09306
31510,2.08861
31520,2.07635
31530,2.08772
31540,2.09121
31550,2.10136
31560,2.10204
31570,2.09896
31580,2.10948
31590,2.102
31600,2.09759
31610,2.08531
31620,2.08638
31630,2.07733
31640,2.07828
31650,2.08641
31660,2.07632
31670,2.07826
31680,2.08398
31690,2.07703
31700,2.07113
31710,2.0746
31720,2.08089
31730,2.07931
31740,2.08138
31750,2.06847
31760,2.0746
31770,2.05769
31780,2.07678
31790,2.07769
31800,2.08245
31810,2.06352
31820,2.07931
31830,2.05123
31840,2.05987
31850,2.05488
31860,2.05335
31870,2.0504
31880,2.04729
31890,2.06514
31900,2.06867
31910,2.05692
31920,2.06425
31930,2.07369
31940,2.06008
31950,2.04653
31960,2.0402
31970,2.05633
31980,2.05736
31990,2.06374
32000,2.06992
32010,2.07007
32020,2.05922
32030,2.06284
32040,2.05987
32050,2.06302
32060,2.05906
32070,2.06486
32080,2.05381
32090,2.06201
32100,2.0543
32110,2.05683
32120,2.0677
32130,2.06219
32140,2.09061
32150,2.07461
32160,2.05768
32170,2.07501
32180,2.06657
32190,2.06329
32200,2.05456
32210,2.05575
32220,2.06934
32230,2.06477
32240,2.07606
32250,2.05672
32260,2.05349
32270,2.069
32280,2.05708
32290,2.04662
32300,2.05727
32310,2.05674
32320,2.06351
32330,2.05791
32340,2.06398
32350,2.06076
32360,2.05506
32370,2.05631
32380,2.06446
32390,2.05976
32400,2.06526
32410,2.06758
32420,2.0579
32430,2.06215
32440,2.07493
32450,2.07044
32460,2.07264
32470,2.06235
32480,2.05115
32490,2.07018
32500,2.05855
32510,2.06231
32520,2.06046
32530,2.07802
32540,2.06535
32550,2.06177
32560,2.06571
32570,2.06539
32580,2.06927
32590,2.06631
32600,2.07033
32610,2.07765
32620,2.0793
32630,2.08016
32640,2.07959
32650,2.07744
32660,2.08329
32670,2.09505
32680,2.08374
32690,2.09077
32700,2.09805
32710,2.09549
32720,2.10088
32730,2.10924
32740,2.10566
32750,2.09832
32760,2.10675
32770,2.09469
32780,2.09069
32790,2.09708
32800,2.09119
32810,2.09655
32820,2.10121
32830,2.08489
32840,2.08181
32850,2.05893
32860,2.06855
32870,2.0596
32880,2.07128
32890,2.07705
32900,2.0753
32910,2.08108
32920,2.07366
32930,2.07796
32940,2.07663
32950,2.07313
32960,2.06727
32970,2.08102
32980,2.0734
32990,2.0603
33000,2.07961
33010,2.07857
33020,2.07687
33030,2.06834
33040,2.06383
33050,2.0658
33060,2.05985
33070,2.07033
33080,2.08272
33090,2.07524
33100,2.0869
33110,2.08534
33120,2.0777
33130,2.08429
33140,2.0896
33150,2.08121
33160,2.07155
33170,2.08439
33180,2.08647
33190,2.09169
33200,2.08513
