Time,RG
93140,1.92691
93150,1.91833
93160,1.91028
93170,1.92159
93180,1.90817
93190,1.91628
93200,1.91577
93210,1.92659
93220,1.92495
93230,1.93989
93240,1.94481
93250,1.9418
93260,1.94248
93270,1.93471
93280,1.93891
93290,1.95176
93300,1.93921
93310,1.94569
93320,1.94306
93330,1.94946
93340,1.94826
93350,1.94987
93360,1.92744
93370,1.94472
93380,1.95388
93390,1.94256
93400,1.94593
93410,1.94155
93420,1.93621
93430,1.93605
93440,1.9507
93450,1.95496
93460,1.95359
93470,1.95943
93480,1.93884
93490,1.93595
93500,1.94133
93510,1.93317
93520,1.93283
93530,1.92741
93540,1.91754
93550,1.92337
93560,1.92641
93570,1.93747
93580,1.9396
93590,1.93794
93600,1.93741
93610,1.93058
93620,1.93828
93630,1.93054
93640,1.93674
93650,1.92897
93660,1.95101
93670,1.92929
93680,1.94047
93690,1.95206
93700,1.95021
93710,1.9358
93720,1.95344
93730,1.95206
93740,1.94372
93750,1.95874
93760,1.93264
93770,1.9479
93780,1.93807
93790,1.94812
93800,1.94397
93810,1.94543
93820,1.94255
93830,1.92315
93840,1.93323
93850,1.93628
93860,1.93506
93870,1.93463
93880,1.95105
93890,1.9521
93900,1.97188
93910,1.96699
93920,1.95564
93930,1.94951
93940,1.9588
93950,1.95939
93960,1.95553
93970,1.96016
93980,1.96047
93990,1.95719
94000,1.96236
94010,1.95681
94020,1.95559
94030,1.95245
94040,1.9602
94050,1.95687
94060,1.95902
94070,1.96666
94080,1.96753
94090,1.9742
94100,1.95488
94110,1.96466
94120,1.95892
94130,1.94937
94140,1.95106
94150,1.95085
94160,1.94959
94170,1.97216
94180,1.96723
94190,1.94943
94200,1.93781
94210,1.94373
94220,1.93473
94230,1.93845
94240,1.9367
94250,1.94147
94260,1.93505
94270,1.9362
94280,1.93759
94290,1.93713
94300,1.95641
94310,1.9677
94320,1.97604
94330,1.97516
94340,1.97873
94350,1.97754
94360,1.9673
94370,1.96965
94380,1.96363
94390,1.96786
94400,1.9672
94410,1.95083
94420,1.93925
94430,1.94331
94440,1.95991
94450,1.94228
94460,1.93805
94470,1.93622
94480,1.90842
94490,1.91846
94500,1.92158
94510,1.92876
94520,1.93283
94530,1.9318
94540,1.93345
94550,1.92768
94560,1.92821
94570,1.92975
94580,1.9405
94590,1.95394
94600,1.95397
94610,1.93716
94620,1.93606
94630,1.9171
94640,1.90783
94650,1.89993
94660,1.91056
94670,1.90491
94680,1.91821
94690,1.91134
94700,1.91099
94710,1.89858
94720,1.90716
94730,1.90217
94740,1.88106
94750,1.89707
94760,1.89394
94770,1.90943
94780,1.92287
94790,1.93261
94800,1.92363
94810,1.91312
94820,1.91613
94830,1.90565
94840,1.90913
94850,1.92307
94860,1.93162
94870,1.93184
94880,1.93702
94890,1.94371
94900,1.94463
94910,1.93735
94920,1.93639
94930,1.93488
94940,1.92102
94950,1.90742
94960,1.91213
94970,1.90928
94980,1.91628
94990,1.91453
95000,1.92081
95010,1.92393
95020,1.93582
95030,1.94055
95040,1.94221
95050,1.96659
95060,1.95158
95070,1.9534
95080,1.95619
95090,1.95446
95100,1.96339
95110,1.96409
95120,1.97679
95130,1.95944
95140,1.96763
95150,1.94082
95160,1.94078
95170,1.95003
95180,1.9522
95190,1.94571
95200,1.95743
95210,1.95129
95220,1.93509
95230,1.95352
95240,1.9692
95250,1.97986
95260,1.98486
95270,1.97356
95280,1.96019
95290,1.94261
95300,1.96237
95310,1.95527
95320,1.94601
95330,1.9431
95340,1.94988
95350,1.94776
95360,1.95302
95370,1.94879
95380,1.94085
95390,1.94349
95400,1.94979
95410,1.94147
95420,1.94886
95430,1.94943
95440,1.95457
95450,1.93494
95460,1.93092
95470,1.93814
95480,1.9393
95490,1.93626
95500,1.94193
95510,1.94173
95520,1.93576
95530,1.92428
95540,1.92662
95550,1.91394
95560,1.93042
95570,1.91884
95580,1.92286
95590,1.93398
95600,1.9249
95610,1.92727
95620,1.92993
95630,1.92829
95640,1.92132
95650,1.90593
95660,1.91126
95670,1.91259
95680,1.90745
95690,1.90432
95700,1.89773
95710,1.90917
95720,1.91798
95730,1.92646
95740,1.94326
95750,1.93934
95760,1.95486
95770,1.97302
95780,1.96497
95790,1.95792
95800,1.94527
95810,1.94521
95820,1.93916
95830,1.94317
95840,1.95954
95850,1.96173
95860,1.93121
95870,1.93483
95880,1.92921
95890,1.92612
95900,1.93566
95910,1.92499
95920,1.93465
95930,1.94738
95940,1.94339
95950,1.93473
95960,1.94219
95970,1.94755
95980,1.94733
95990,1.95436
96000,1.94857
96010,1.96027
96020,1.94974
96030,1.94928
96040,1.95457
96050,1.96395
96060,1.94661
96070,1.94882
96080,1.94731
96090,1.95528
96100,1.95351
96110,1.95495
96120,1.97298
96130,1.98006
96140,1.95265
96150,1.95935
96160,1.97133
96170,1.97851
96180,1.96668
96190,1.96262
96200,1.97317
96210,1.98405
96220,1.97161
96230,1.97373
96240,1.95776
96250,1.96406
96260,1.97146
96270,1.95252
96280,1.93857
96290,1.94444
96300,1.9527
96310,1.94005
96320,1.94221
96330,1.95109
96340,1.94117
96350,1.95378
96360,1.94661
96370,1.94936
96380,1.9589
96390,1.96698
96400,1.96683
96410,1.96196
96420,1.93744
96430,1.93851
96440,1.93367
96450,1.92696
96460,1.92699
96470,1.92968
96480,1.92942
96490,1.94992
96500,1.9536
96510,1.94868
96520,1.95762
96530,1.95375
96540,1.94663
96550,1.9691
96560,1.96192
96570,1.95561
96580,1.96154
96590,1.96509
96600,1.96251
96610,1.97123
96620,1.97267
96630,1.97424
96640,1.96117
96650,1.97107
96660,1.99227
96670,1.96124
96680,1.95571
96690,1.95296
96700,1.94823
96710,1.93902
96720,1.95179
96730,1.94795
96740,1.97178
96750,1.95782
96760,1.96875
96770,1.98145
96780,1.97749
96790,1.98942
96800,1.98758
96810,1.98512
96820,1.98531
96830,1.99473
96840,1.97459
96850,1.97662
96860,1.97013
96870,1.97367
96880,1.99377
96890,1.99937
96900,1.99615
96910,2.00766
96920,2.01445
96930,1.99399
96940,1.99059
96950,1.99222
96960,1.99332
96970,1.99815
96980,1.99512
96990,1.98623
97000,1.99625
97010,1.99075
97020,2.00074
97030,1.98698
97040,1.99957
97050,1.98645
97060,2.00337
97070,1.98771
97080,1.98591
97090,1.99134
97100,1.97769
97110,1.97092
97120,1.96828
97130,1.96667
97140,1.96392
97150,1.97155
97160,1.97304
97170,1.98784
97180,1.99148
97190,1.99941
97200,2.00121
97210,2.00897
97220,2.01248
97230,2.01424
97240,2.0216
97250,2.01142
97260,2.03104
97270,2.02067
97280,2.04049
97290,2.0276
97300,2.02414
97310,2.02289
97320,2.02695
97330,2.02223
97340,2.02191
97350,2.01963
97360,2.01293
97370,2.02405
97380,2.0273
97390,2.02306
97400,2.01584
97410,2.00375
97420,2.03153
97430,2.02793
97440,2.04093
97450,2.04599
97460,2.02871
97470,2.03402
97480,2.0358
97490,2.02656
97500,2.03027
97510,2.02316
97520,2.02261
97530,2.03384
97540,2.02206
97550,2.01742
97560,2.01973
97570,2.03469
97580,2.0307
97590,2.02046
97600,2.02651
97610,2.01652
97620,2.01307
97630,2.03881
97640,2.02838
97650,2.0389
97660,2.03302
97670,2.01726
97680,2.02999
97690,2.02192
97700,2.03771
97710,2.02888
97720,2.03398
97730,2.03546
97740,2.04197
97750,2.01127
97760,2.02116
97770,2.01722
97780,2.03087
97790,2.03984
97800,2.03603
97810,2.047
97820,2.03831
97830,2.03641
97840,2.02959
97850,2.03952
97860,2.04671
97870,2.0413
97880,2.02487
97890,2.02433
97900,2.00347
97910,2.01437
97920,2.01732
97930,2.03176
97940,2.01471
97950,2.02632
97960,2.01108
97970,2.01711
97980,2.01674
97990,2.0359
98000,2.03724
98010,2.05395
98020,2.04566
98030,2.04093
98040,2.02799
98050,2.04846
98060,2.03493
98070,2.01534
98080,2.02355
98090,2.00803
98100,2.01706
98110,1.99386
98120,2.01953
98130,2.02178
98140,2.01861
98150,2.03322
98160,2.04882
98170,2.02234
98180,2.03302
98190,2.02464
98200,2.02006
98210,2.01784
98220,2.00528
98230,2.00628
98240,2.01038
98250,2.01455
98260,2.01516
98270,2.01601
98280,2.02529
98290,2.03084
98300,2.04383
98310,2.02064
98320,2.025
98330,2.03601
98340,2.02218
98350,2.00738
98360,2.00066
98370,2.00902
98380,2.0323
98390,2.04565
98400,2.05565
98410,2.05058
98420,2.0426
98430,2.04576
98440,2.05631
98450,2.04929
98460,2.06064
98470,2.04969
98480,2.05425
98490,2.06765
98500,2.05204
98510,2.04244
98520,2.06674
98530,2.05726
98540,2.06706
98550,2.06213
98560,2.06674
98570,2.06144
98580,2.05997
98590,2.05326
98600,2.03736
98610,2.02555
98620,2.02047
98630,2.01726
98640,2.01597
98650,2.02555
98660,2.02155
98670,2.01692
98680,2.02079
98690,2.03159
98700,2.0299
98710,2.03212
98720,2.01043
98730,2.03219
98740,2.02049
98750,2.03226
98760,2.0403
98770,2.03047
98780,2.02447
98790,2.03241
98800,2.03557
98810,2.04056
98820,2.04064
98830,2.02576
98840,2.02828
98850,2.02311
98860,2.01803
98870,2.01227
98880,2.01171
98890,2.02084
98900,2.02014
98910,2.01907
98920,2.02443
98930,2.0302
98940,2.04088
98950,2.02217
98960,1.99589
98970,1.992
98980,1.99152
98990,2.00061
99000,1.99996
99010,2.00466
99020,1.99667
99030,1.99513
99040,1.97957
99050,1.98887
99060,1.98417
99070,1.99503
99080,2.00408
99090,2.01699
99100,2.01681
99110,2.01495
99120,2.01135
99130,1.99778
99140,1.99261
99150,1.99321
99160,1.989
99170,1.98594
99180,1.98486
99190,1.98228
99200,2.01241
99210,1.99672
99220,1.98896
99230,1.97293
99240,2.01325
99250,2.01636
99260,2.01255
99270,2.0161
99280,2.01148
99290,2.00045
99300,1.99729
99310,1.99208
99320,1.99058
99330,1.98944
99340,1.99085
99350,2.00854
99360,1.99918
99370,2.00454
99380,1.99305
99390,1.9925
99400,1.98557
99410,1.97999
99420,1.97671
99430,1.97077
99440,1.96176
99450,1.96394
99460,1.95118
99470,1.94763
99480,1.92896
99490,1.92922
99500,1.92944
99510,1.93366
99520,1.95421
99530,1.94406
99540,1.94431
99550,1.93479
99560,1.92683
99570,1.93972
99580,1.92011
99590,1.90877
99600,1.91752
99610,1.93117
99620,1.95312
99630,1.94842
99640,1.95407
99650,1.95007
99660,1.94754
99670,1.932
99680,1.91204
99690,1.91652
99700,1.92983
99710,1.93761
99720,1.93313
99730,1.93348
99740,1.92736
99750,1.92038
99760,1.92093
99770,1.91058
99780,1.90105
99790,1.91395
99800,1.92263
99810,1.9268
99820,1.92514
99830,1.92638
99840,1.94265
99850,1.93882
99860,1.92648
99870,1.92227
99880,1.9351
99890,1.92525
99900,1.92627
99910,1.92703
99920,1.92802
99930,1.9369
99940,1.92652
99950,1.93423
99960,1.9306
99970,1.94272
99980,1.9323
99990,1.92294
100000,1.92847
100010,1.94127
100020,1.95428
100030,1.98149
100040,1.96912
100050,1.96322
100060,1.95867
100070,1.94761
100080,1.96312
100090,1.96251
100100,1.97203
100110,1.96904
100120,1.97734
100130,1.97368
100140,1.97748
100150,1.98413
100160,1.97357
100170,1.98122
100180,1.98004
100190,1.98826
100200,2.00107
100210,1.99982
100220,1.99828
100230,2.02037
100240,2.01775
100250,2.02399
100260,2.01393
100270,2.02268
100280,2.03596
100290,2.02623
100300,2.01339
100310,2.01088
100320,2.02039
100330,2.01643
100340,1.99088
100350,2.00297
100360,1.99657
100370,2.01613
100380,2.00827
100390,2.00784
100400,2.02763
100410,2.01339
100420,2.01764
100430,2.01289
100440,2.01589
100450,2.02508
100460,2.00894
100470,2.01258
100480,2.01754
100490,2.02171
100500,2.01449
100510,2.01232
100520,2.00569
100530,2.01267
100540,1.99252
100550,1.99797
100560,2.004
100570,1.99201
100580,1.9821
100590,1.97623
100600,1.96591
100610,1.96295
100620,1.96783
100630,1.96127
100640,1.97564
100650,1.97288
100660,1.99592
100670,2.00354
100680,2.00607
100690,1.99329
100700,2.00684
100710,2.0302
100720,2.01697
100730,2.00173
100740,1.98126
100750,2.00534
100760,1.99279
100770,2.00527
100780,2.0074
100790,2.01324
100800,2.02116
100810,2.02297
100820,2.03153
100830,2.03787
100840,2.0236
100850,2.03336
100860,2.01833
100870,2.01435
100880,2.00178
100890,2.00553
100900,2.00135
100910,2.00055
100920,1.99344
100930,2.01051
100940,2.00356
100950,2.00181
100960,1.99162
100970,1.99048
100980,1.99623
100990,1.99732
101000,1.99875
101010,2.00037
101020,2.00922
101030,2.01527
101040,2.00794
101050,2.00194
101060,2.00478
101070,2.00945
101080,2.01213
101090,2.01512
101100,2.02441
101110,2.01997
101120,2.01789
101130,2.01517
101140,2.02354
101150,2.01636
101160,2.01446
101170,2.00801
101180,1.99532
101190,2.01644
101200,2.01284
101210,1.99812
101220,1.99721
101230,2.01861
101240,2.01709
101250,2.02906
101260,2.02897
101270,2.0329
101280,2.03605
101290,2.01682
101300,2.02591
101310,2.01709
101320,2.02109
101330,2.01534
101340,2.0134
101350,2.01962
101360,2.00574
101370,2.02663
101380,2.00594
101390,2.01571
101400,1.98409
101410,1.9984
101420,1.99595
101430,1.97513
101440,1.96812
101450,1.9516
101460,1.95175
101470,1.93562
101480,1.93849
101490,1.94577
101500,1.92446
101510,1.92906
101520,1.93823
101530,1.93559
101540,1.93661
101550,1.93034
101560,1.92254
101570,1.93509
101580,1.92864
101590,1.92356
101600,1.91536
101610,1.92338
101620,1.93477
101630,1.925
101640,1.9188
101650,1.93294
101660,1.93535
101670,1.92707
101680,1.93037
101690,1.96071
101700,1.94141
101710,1.9459
101720,1.93419
101730,1.93979
101740,1.93463
101750,1.93896
101760,1.93787
101770,1.93751
101780,1.92264
101790,1.90535
101800,1.88118
101810,1.8969
101820,1.90346
101830,1.88739
101840,1.89685
101850,1.89384
101860,1.86618
101870,1.86021
101880,1.87051
101890,1.87335
101900,1.87447
101910,1.88843
101920,1.86968
101930,1.87257
101940,1.88284
101950,1.87845
101960,1.87562
101970,1.86916
101980,1.86352
101990,1.86883
102000,1.87351
102010,1.87001
102020,1.84823
102030,1.84546
102040,1.84817
102050,1.84474
102060,1.84294
102070,1.86276
102080,1.85706
102090,1.86114
102100,1.85928
102110,1.85247
102120,1.85375
102130,1.86455
102140,1.8547
102150,1.84115
102160,1.85827
102170,1.83175
102180,1.84429
102190,1.84656
102200,1.83528
102210,1.8404
102220,1.83743
102230,1.84086
102240,1.84073
102250,1.84286
102260,1.84412
102270,1.85493
102280,1.8338
102290,1.8289
102300,1.82836
102310,1.82592
102320,1.82867
102330,1.84001
102340,1.83989
102350,1.83552
102360,1.83163
102370,1.82804
102380,1.83664
102390,1.8201
102400,1.80277
102410,1.80646
102420,1.81152
102430,1.79938
102440,1.80778
102450,1.80121
102460,1.80744
102470,1.81128
102480,1.81772
102490,1.81311
102500,1.81459
102510,1.81819
102520,1.81847
102530,1.81566
102540,1.8123
102550,1.81801
102560,1.82435
102570,1.80965
102580,1.83124
102590,1.83873
102600,1.83734
102610,1.83757
102620,1.84773
102630,1.86669
102640,1.85984
102650,1.86906
102660,1.86652
102670,1.87134
102680,1.86474
102690,1.86383
102700,1.86138
102710,1.87208
102720,1.87583
102730,1.88116
102740,1.87738
102750,1.88929
102760,1.87874
102770,1.89867
102780,1.90473
102790,1.90415
102800,1.90507
102810,1.8988
102820,1.88456
102830,1.90132
102840,1.90304
102850,1.90969
102860,1.9037
102870,1.92426
102880,1.9125
102890,1.90156
102900,1.89894
102910,1.90985
102920,1.89395
102930,1.88178
102940,1.88494
102950,1.88276
102960,1.88194
102970,1.87566
102980,1.87672
102990,1.86168
103000,1.85603
103010,1.84863
103020,1.85793
103030,1.85558
103040,1.85998
103050,1.85963
103060,1.86319
103070,1.87673
103080,1.87167
103090,1.87637
103100,1.87361
103110,1.87021
103120,1.86913
103130,1.8624
103140,1.85801
103150,1.85379
103160,1.86476
103170,1.86013
103180,1.85892
103190,1.85793
103200,1.86069
103210,1.86805
103220,1.88428
103230,1.89267
103240,1.89689
103250,1.87505
103260,1.8576
103270,1.85987
103280,1.86789
103290,1.87274
103300,1.88365
103310,1.89368
103320,1.89032
103330,1.89208
103340,1.89967
103350,1.89349
103360,1.89014
103370,1.88504
103380,1.87166
103390,1.85381
103400,1.84404
103410,1.86141
103420,1.85863
103430,1.86509
103440,1.85423
103450,1.86227
103460,1.86401
103470,1.87316
103480,1.87226
103490,1.86863
103500,1.87745
103510,1.88998
103520,1.89514
103530,1.8834
103540,1.89558
103550,1.87989
103560,1.89142
103570,1.88246
103580,1.87888
103590,1.87114
103600,1.88586
103610,1.88474
103620,1.88417
103630,1.86748
103640,1.88519
103650,1.88169
103660,1.87414
103670,1.88273
103680,1.88269
103690,1.87301
103700,1.88068
103710,1.88735
103720,1.88498
103730,1.87053
103740,1.86528
103750,1.87748
103760,1.88441
103770,1.88851
103780,1.87268
103790,1.85867
103800,1.85989
103810,1.86788
103820,1.87153
103830,1.87337
103840,1.86428
103850,1.84825
103860,1.84126
103870,1.83891
103880,1.8295
103890,1.8217
103900,1.82319
103910,1.82049
103920,1.82867
103930,1.82954
103940,1.82918
103950,1.81712
103960,1.80204
103970,1.7874
103980,1.80362
103990,1.80393
104000,1.81013
104010,1.79871
104020,1.80327
104030,1.80348
104040,1.8021
104050,1.81775
104060,1.81112
104070,1.83075
104080,1.83518
104090,1.82762
104100,1.8195
104110,1.82306
104120,1.82275
104130,1.83784
104140,1.83819
104150,1.83239
104160,1.83672
104170,1.83767
104180,1.85741
104190,1.85505
104200,1.84534
104210,1.85953
104220,1.85696
104230,1.84727
104240,1.84427
104250,1.85546
104260,1.83166
104270,1.84008
104280,1.82751
104290,1.82102
104300,1.83292
104310,1.8198
104320,1.80132
104330,1.80616
104340,1.79107
104350,1.80348
104360,1.79679
104370,1.80435
104380,1.79464
104390,1.79478
104400,1.79659
104410,1.79851
104420,1.78046
104430,1.79131
104440,1.78251
104450,1.7889
104460,1.79332
104470,1.78049
104480,1.78118
104490,1.79648
104500,1.78583
104510,1.77753
104520,1.77922
104530,1.77971
104540,1.78488
104550,1.78335
104560,1.77452
104570,1.77473
104580,1.77284
104590,1.77522
104600,1.7758
104610,1.78448
104620,1.77847
104630,1.78287
104640,1.77918
104650,1.76463
104660,1.78974
104670,1.78982
104680,1.78761
104690,1.79237
104700,1.81795
104710,1.81065
104720,1.79464
104730,1.79709
104740,1.79984
104750,1.80067
104760,1.80222
104770,1.80225
104780,1.79225
104790,1.79316
104800,1.80228
104810,1.79362
104820,1.78139
104830,1.7834
104840,1.7578
104850,1.75686
104860,1.7591
104870,1.76371
104880,1.77122
104890,1.75742
104900,1.7575
104910,1.74653
104920,1.73863
104930,1.74761
104940,1.74013
104950,1.74244
104960,1.74305
104970,1.74301
104980,1.74724
104990,1.75637
105000,1.76338
105010,1.75894
105020,1.7588
105030,1.7515
105040,1.75564
105050,1.74642
105060,1.73356
105070,1.74428
105080,1.74178
105090,1.73946
105100,1.72915
105110,1.72446
105120,1.73266
105130,1.73474
105140,1.74795
105150,1.75159
105160,1.75325
105170,1.74384
105180,1.75683
105190,1.75172
105200,1.7536
105210,1.75775
105220,1.75448
105230,1.75811
105240,1.75664
105250,1.75664
105260,1.75209
105270,1.76877
105280,1.76685
105290,1.76094
105300,1.76907
105310,1.76526
105320,1.75073
105330,1.75438
105340,1.76585
105350,1.75019
105360,1.75689
105370,1.75177
105380,1.75668
105390,1.75096
105400,1.73546
105410,1.73942
105420,1.74116
105430,1.72736
105440,1.73218
105450,1.73909
105460,1.74618
105470,1.74161
105480,1.74529
105490,1.74586
105500,1.74088
105510,1.75905
105520,1.76797
105530,1.75824
105540,1.75676
105550,1.76987
105560,1.76241
105570,1.76865
105580,1.75707
105590,1.76339
105600,1.77685
105610,1.77047
105620,1.76857
105630,1.78317
105640,1.77436
105650,1.77798
105660,1.79636
105670,1.80142
105680,1.798
105690,1.80039
105700,1.78403
105710,1.78465
105720,1.78133
105730,1.78018
105740,1.80152
105750,1.80761
105760,1.80699
105770,1.79974
105780,1.79799
105790,1.81034
105800,1.80171
105810,1.79114
105820,1.79398
105830,1.79327
105840,1.78782
105850,1.79291
105860,1.78411
105870,1.77536
105880,1.78469
105890,1.79364
105900,1.78724
105910,1.78775
105920,1.78103
105930,1.76736
105940,1.76654
105950,1.75963
105960,1.76214
105970,1.76517
105980,1.75699
105990,1.76549
106000,1.76302
106010,1.75705
106020,1.76425
106030,1.76611
106040,1.76588
106050,1.79573
106060,1.78386
106070,1.78212
106080,1.78915
106090,1.78373
106100,1.8004
106110,1.78468
106120,1.78801
106130,1.78137
106140,1.77534
106150,1.78398
106160,1.78527
106170,1.78388
106180,1.77738
106190,1.77748
106200,1.77642
106210,1.78626
106220,1.77296
106230,1.77434
106240,1.79938
106250,1.8015
106260,1.8068
106270,1.80915
106280,1.80332
106290,1.79392
106300,1.8088
106310,1.81519
106320,1.83089
106330,1.82888
106340,1.81667
106350,1.81366
106360,1.80657
106370,1.80966
106380,1.80636
106390,1.80021
106400,1.79145
106410,1.77258
106420,1.78293
106430,1.78302
106440,1.79861
106450,1.78889
106460,1.76861
106470,1.77766
106480,1.78356
106490,1.7893
106500,1.77722
106510,1.78078
106520,1.78213
106530,1.77956
106540,1.79096
106550,1.8029
106560,1.80056
106570,1.80003
106580,1.80012
106590,1.80249
106600,1.79012
106610,1.79505
106620,1.80639
106630,1.79466
106640,1.80391
106650,1.8123
106660,1.8211
106670,1.83127
106680,1.83067
106690,1.83035
106700,1.84076
106710,1.82712
106720,1.836
106730,1.84735
106740,1.84961
106750,1.84157
106760,1.8245
106770,1.83387
106780,1.83663
106790,1.835
106800,1.83129
106810,1.82852
106820,1.8336
106830,1.83273
106840,1.81644
106850,1.81805
106860,1.81071
106870,1.81455
106880,1.8058
106890,1.80226
106900,1.80011
106910,1.79059
106920,1.78323
106930,1.78728
106940,1.80301
106950,1.79207
106960,1.79669
106970,1.8056
106980,1.78284
106990,1.78793
107000,1.77993
107010,1.76993
107020,1.77967
107030,1.78482
107040,1.78039
107050,1.76425
107060,1.76734
107070,1.7813
107080,1.77785
107090,1.77471
107100,1.7701
107110,1.78408
107120,1.78465
107130,1.80028
107140,1.78286
107150,1.777
107160,1.78465
107170,1.79312
107180,1.78885
107190,1.79245
107200,1.7948
107210,1.77793
107220,1.77438
107230,1.77222
107240,1.77079
107250,1.76498
107260,1.77011
107270,1.77548
107280,1.78079
107290,1.77446
107300,1.76163
107310,1.76116
107320,1.77399
107330,1.76127
107340,1.76459
107350,1.76111
107360,1.75647
107370,1.74269
107380,1.74528
107390,1.74103
107400,1.74905
107410,1.75604
107420,1.75392
107430,1.75797
107440,1.74603
107450,1.74149
107460,1.7482
